156.65;True;Position (-0.1059855, -0.1910561, 0.3046153), Orientation(0.7125294, 0.4107109, -0.4850718, -0.2971933);0, 0, 0, 1;0, 0, 0, 1;0.2727752, 0.4708911, -0.09650724, 0.8333916;0.2606261, 0.01513142, 0.1232192, 0.9574248;-0.08121573, -0.04774079, 0.2441035, 0.9651623;0.08239313, 0.0606317, -0.003769639, 0.9947467;0.02799406, 0.01651586, -0.004274428, 0.9994625;-0.02615662, -0.00520118, 0.0765686, 0.9967077;-0.01652388, -0.02577981, 0.01511149, 0.9994169;-0.006711583, -0.06682704, 0.01170417, 0.9976733;-0.01155708, -0.003773041, 0.05140072, 0.9986042;-0.0416586, -0.001425069, -0.01997887, 0.9989311;-0.04392975, -0.1094301, -0.04481413, 0.9920115;-0.03574727, 0.0002301893, 0.09539231, 0.9947977;-0.006623996, 0.02947441, 0.04210208, 0.9986565;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.1084873, -0.08558062, -0.1152891, 0.9836742;-0.05188828, -0.03588861, 0.154669, 0.9859499;0.000716881, 0.04916945, -0.003162604, 0.9987853;False;False;False;False;High;High;High;High;High;True;Position (-0.01422212, -0.548694, 0.4360223), Orientation(-0.06595839, -0.591813, 0.04890865, 0.801882);0, 0, 0, 1;0, 0, 0, 1;0.3307216, 0.4462594, -0.04725068, 0.8302068;0.2627066, -0.04825466, 0.1059829, 0.9578227;-0.0825287, -0.05639971, 0.1554957, 0.9827662;0.08159766, 0.05788317, 0.02930671, 0.9945515;0.02937425, 0.05599629, 0.04108077, 0.9971529;-0.0263309, -0.003004493, 0.1588437, 0.986948;-0.01657289, -0.02559741, 0.025851, 0.9992006;-0.008021798, -0.07032418, 0.03368796, 0.996923;-0.012264, -0.002128574, 0.1910533, 0.9815007;-0.04950532, 0.002104972, 0.06083587, 0.9969172;-0.04937946, -0.1546526, 0.02670147, 0.9863728;-0.03877893, 0.005568892, 0.252231, 0.9668738;-0.009058, 0.0296121, 0.09434211, 0.9950581;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08848836, -0.132576, 0.01675253, 0.9870728;-0.0649945, -0.02758368, 0.3224839, 0.9439381;0.0008936794, 0.04907474, 0.04834531, 0.997624;False;False;False;False;High;High;High;High;High;
156.7;True;Position (-0.1058594, -0.1903126, 0.3045994), Orientation(0.7137626, 0.412735, -0.4834039, -0.2941321);0, 0, 0, 1;0, 0, 0, 1;0.2737181, 0.47052, -0.09572229, 0.8333827;0.2605219, 0.01760725, 0.123882, 0.9573253;-0.08116551, -0.0474723, 0.2467569, 0.9645049;0.08230843, 0.06032675, -5.988777E-05, 0.9947794;0.02772641, 0.01888964, -0.006737284, 0.9994144;-0.02615386, -0.005223852, 0.07570966, 0.9967732;-0.01652611, -0.02577173, 0.01559053, 0.9994097;-0.006448306, -0.06836501, 0.008328901, 0.9976048;-0.01156481, -0.003757878, 0.05272279, 0.9985352;-0.04169308, -0.001409844, -0.01963017, 0.9989367;-0.04360689, -0.1119758, -0.0453932, 0.9917154;-0.03571025, 0.0001735353, 0.09371588, 0.9949583;-0.006555004, 0.02946935, 0.0406253, 0.9987183;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.108698, -0.0905539, -0.1132767, 0.9834395;-0.05187561, -0.03589569, 0.1545138, 0.9859746;0.000716341, 0.04916953, -0.003319073, 0.9987847;False;False;False;False;High;High;High;High;High;True;Position (-0.01395578, -0.5486212, 0.4364854), Orientation(-0.06737443, -0.5893629, 0.04692939, 0.8036851);0, 0, 0, 1;0, 0, 0, 1;0.3314816, 0.4459109, -0.04659044, 0.8301283;0.2627112, -0.04844689, 0.1059298, 0.9578177;-0.08252399, -0.05635896, 0.1559273, 0.9827005;0.08161173, 0.05792977, 0.02875241, 0.9945637;0.02934645, 0.05254721, 0.03991474, 0.9973888;-0.02633222, -0.002969123, 0.1601532, 0.9867364;-0.01657586, -0.02558603, 0.02651552, 0.9991835;-0.007852213, -0.07289504, 0.03160513, 0.9968078;-0.01227607, -0.002094087, 0.1939043, 0.9809414;-0.0496784, 0.002184371, 0.06265263, 0.9967958;-0.04905529, -0.1501426, 0.02318889, 0.9871743;-0.03879436, 0.005600941, 0.2531657, 0.9666286;-0.009105234, 0.02961397, 0.09535865, 0.9949607;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08813848, -0.1237907, 0.02093055, 0.9881647;-0.06512836, -0.02748727, 0.3242838, 0.9433149;0.0008969125, 0.04907178, 0.04929255, 0.9975778;False;False;False;False;High;High;High;High;High;
156.75;True;Position (-0.1055994, -0.1899099, 0.3045526), Orientation(0.7141059, 0.4151362, -0.4816192, -0.2928441);0, 0, 0, 1;0, 0, 0, 1;0.2755666, 0.4697895, -0.09418194, 0.833361;0.2605099, 0.01788894, 0.1239574, 0.9573135;-0.08119226, -0.04761499, 0.2453475, 0.9648551;0.08224943, 0.06011621, 0.002495285, 0.9947938;0.02766062, 0.01948683, -0.007286268, 0.9994009;-0.02615607, -0.005205724, 0.07639647, 0.9967209;-0.01652937, -0.02575986, 0.01629443, 0.9993986;-0.00629891, -0.06942496, 0.006599758, 0.9975455;-0.01157187, -0.003744004, 0.05393188, 0.9984706;-0.04171128, -0.001401807, -0.01944606, 0.9989395;-0.04364083, -0.1122133, -0.04480348, 0.9917138;-0.03570629, 0.0001674927, 0.09353706, 0.9949753;-0.006543164, 0.02946848, 0.04037186, 0.9987288;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.1089765, -0.09123054, -0.11466, 0.9831857;-0.05174083, -0.03597093, 0.1528634, 0.9862362;0.0007156411, 0.04916965, -0.003521862, 0.9987841;False;False;False;False;High;High;High;High;High;True;Position (-0.01386192, -0.5486306, 0.4368333), Orientation(-0.07445956, -0.58916, 0.04516373, 0.8033099);0, 0, 0, 1;0, 0, 0, 1;0.3329219, 0.4452485, -0.0453381, 0.8299766;0.262756, -0.05034593, 0.1054054, 0.9577652;-0.08250454, -0.05619205, 0.1576932, 0.9824299;0.08160824, 0.05791817, 0.02889042, 0.9945607;0.02920295, 0.0508652, 0.03772448, 0.9975654;-0.02633176, -0.002981644, 0.1596897, 0.9868116;-0.01657444, -0.02559147, 0.02619783, 0.9991918;-0.007708255, -0.07326534, 0.02955845, 0.9968446;-0.0122768, -0.002091999, 0.1940768, 0.9809074;-0.04971511, 0.002201221, 0.06303816, 0.9967697;-0.04878582, -0.1503645, 0.02134754, 0.9871954;-0.03878757, 0.005586813, 0.2527536, 0.9667368;-0.009123563, 0.02961469, 0.09575309, 0.9949227;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08822362, -0.1175005, 0.02207031, 0.9888999;-0.06514104, -0.02747812, 0.3244544, 0.9432555;0.000895737, 0.04907287, 0.04894815, 0.9975947;False;False;False;False;High;High;High;High;High;
156.8;True;Position (-0.1054798, -0.1889773, 0.3044226), Orientation(0.7134993, 0.4173451, -0.4799138, -0.2939808);0, 0, 0, 1;0, 0, 0, 1;0.2762814, 0.4695061, -0.09358584, 0.8333513;0.2605683, 0.01650866, 0.123588, 0.9573702;-0.08117747, -0.04753605, 0.2461274, 0.9646615;0.08215472, 0.05978141, 0.006548926, 0.9948035;0.0281761, 0.01748124, 0.0008735545, 0.9994497;-0.02617955, -0.005005899, 0.08395871, 0.9961127;-0.01654453, -0.02570417, 0.0195865, 0.9993408;-0.006655113, -0.07134432, 0.01313178, 0.9973432;-0.01161073, -0.003666924, 0.06063924, 0.9980856;-0.04211872, -0.001221696, -0.01532071, 0.9989944;-0.04396123, -0.1112673, -0.04256182, 0.9919051;-0.03582404, 0.0003481622, 0.0988824, 0.994454;-0.006685565, 0.02947888, 0.04342009, 0.9985995;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.1080991, -0.08810209, -0.1109173, 0.983997;-0.05187394, -0.03589662, 0.1544934, 0.9859778;0.0007207401, 0.04916877, -0.002044247, 0.9987882;False;False;False;False;High;High;High;High;High;True;Position (-0.01398591, -0.5490022, 0.4372627), Orientation(-0.07918132, -0.5899102, 0.04448729, 0.8023447);0, 0, 0, 1;0, 0, 0, 1;0.3339275, 0.4447846, -0.04446286, 0.8298687;0.2628452, -0.05426059, 0.104323, 0.9576455;-0.08248955, -0.05606494, 0.1590364, 0.9822218;0.0816026, 0.05789952, 0.0291122, 0.9945558;0.02914915, 0.04699763, 0.03588414, 0.9978247;-0.02633002, -0.00302737, 0.1579964, 0.987084;-0.01657037, -0.02560703, 0.02528882, 0.9992149;-0.007556601, -0.07361107, 0.02741457, 0.9968816;-0.01227208, -0.002105536, 0.1929582, 0.981128;-0.04969503, 0.002192007, 0.06282735, 0.996784;-0.04764675, -0.1515259, 0.01369837, 0.9872093;-0.03872052, 0.00544818, 0.24871, 0.9677885;-0.009079887, 0.02961297, 0.09481311, 0.9950132;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.09003481, -0.112344, 0.01206028, 0.9895086;-0.06463446, -0.02784164, 0.3176528, 0.9455919;0.000884935, 0.04908254, 0.04578436, 0.9977444;False;False;False;False;High;High;High;High;High;
156.85;True;Position (-0.1054997, -0.1872767, 0.3042721), Orientation(0.7111159, 0.4186964, -0.4804485, -0.2969458);0, 0, 0, 1;0, 0, 0, 1;0.2789385, 0.4684477, -0.09136696, 0.8333079;0.2603647, 0.02126775, 0.1248605, 0.9571666;-0.08111102, -0.04718427, 0.2495971, 0.9637924;0.08202353, 0.05932381, 0.01206962, 0.9947901;0.02919044, 0.01293265, 0.01848542, 0.9993193;-0.02624067, -0.004407967, 0.1064934, 0.9939573;-0.01658755, -0.02554078, 0.02914967, 0.9991111;-0.008233274, -0.07565769, 0.03754503, 0.9963928;-0.01182652, -0.003214953, 0.09962821, 0.9949493;-0.04405451, -0.0003612562, 0.004384249, 0.9990195;-0.04582595, -0.1096411, -0.02514309, 0.9925959;-0.036421, 0.001289676, 0.1266969, 0.9912718;-0.007332804, 0.02952275, 0.05728657, 0.9978943;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.105839, -0.08400954, -0.09800218, 0.9859697;-0.05249376, -0.03554831, 0.1621002, 0.9847357;0.0007307666, 0.04916674, 0.0008625425, 0.99879;False;False;False;False;High;High;High;High;High;True;Position (-0.01381022, -0.5491022, 0.4372187), Orientation(-0.07644895, -0.5897872, 0.04185467, 0.8028417);0, 0, 0, 1;0, 0, 0, 1;0.3334747, 0.4449938, -0.04485713, 0.8299176;0.2628333, -0.05372973, 0.1044699, 0.9576627;-0.08248439, -0.05602146, 0.1594956, 0.9821503;0.08159234, 0.05786559, 0.02951557, 0.9945467;0.02927349, 0.04649893, 0.03733297, 0.9977912;-0.02633103, -0.003001181, 0.1589663, 0.9869283;-0.0165706, -0.02560614, 0.02534064, 0.9992136;-0.007635951, -0.07314475, 0.02846437, 0.9968858;-0.01228273, -0.002074935, 0.1954862, 0.9806274;-0.04979871, 0.002239606, 0.06391644, 0.9967095;-0.04752368, -0.1489756, 0.0118807, 0.9876268;-0.03872323, 0.005453761, 0.2488728, 0.9677464;-0.009093259, 0.0296135, 0.09510093, 0.9949856;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.0912196, -0.1093312, 0.005100787, 0.9897978;-0.06436426, -0.02803396, 0.3140367, 0.9468117;0.0008813426, 0.04908565, 0.04473267, 0.9977921;False;False;False;False;High;High;High;High;High;
156.9;True;Position (-0.1048646, -0.1858046, 0.3044973), Orientation(0.7056835, 0.4308847, -0.4764156, -0.2989605);0, 0, 0, 1;0, 0, 0, 1;0.2915812, 0.463307, -0.08075076, 0.8329504;0.2592521, 0.0450453, 0.1311748, 0.9557995;-0.08108038, -0.04702369, 0.2511781, 0.9633921;0.08174777, 0.05838356, 0.02334402, 0.9946677;0.03104595, -0.00170416, 0.06284518, 0.9975388;-0.02634986, -0.002141613, 0.1906566, 0.9813008;-0.0167387, -0.0248914, 0.06586079, 0.9973779;-0.01210306, -0.08660218, 0.08584063, 0.9924641;-0.01252262, -0.001304697, 0.2583235, 0.9659765;-0.05134136, 0.002950807, 0.08018748, 0.9954523;-0.05095505, -0.115009, 0.0283375, 0.9916519;-0.03845929, 0.004919955, 0.2332883, 0.9716344;-0.00979896, 0.02963801, 0.1103001, 0.993408;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.0997137, -0.08420352, -0.05419515, 0.9899645;-0.0555657, -0.03376277, 0.2002404, 0.977587;0.0007837135, 0.04914909, 0.01624212, 0.9986591;False;False;False;False;High;High;High;High;High;True;Position (-0.01335579, -0.5491133, 0.4372944), Orientation(-0.07679586, -0.5897245, 0.04130578, 0.8028831);0, 0, 0, 1;0, 0, 0, 1;0.332985, 0.4452195, -0.04528325, 0.8299699;0.2627771, -0.05125535, 0.1051541, 0.9577388;-0.08249404, -0.05610292, 0.1586353, 0.9822841;0.08161687, 0.05794677, 0.02855023, 0.9945681;0.02930332, 0.04857817, 0.03832094, 0.9976538;-0.02633262, -0.002958135, 0.16056, 0.9866703;-0.01657032, -0.02560719, 0.02527938, 0.9992151;-0.007623747, -0.07342358, 0.02835274, 0.9968686;-0.01229284, -0.002045631, 0.1979048, 0.9801421;-0.04991539, 0.002293205, 0.06514281, 0.9966241;-0.04830693, -0.1512547, 0.0182504, 0.9871451;-0.03882353, 0.005661712, 0.2549376, 0.9661613;-0.009204545, 0.02961782, 0.09749619, 0.9947525;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.09041897, -0.1105693, 0.009978976, 0.9896966;-0.06451524, -0.02792663, 0.3160564, 0.9461322;0.0008834151, 0.04908386, 0.04533948, 0.9977646;False;False;False;False;High;High;High;High;High;
156.95;True;Position (-0.1037295, -0.1850507, 0.305253), Orientation(0.6968122, 0.4465565, -0.4712301, -0.30493);0, 0, 0, 1;0, 0, 0, 1;0.3119256, 0.4546637, -0.06345992, 0.831839;0.2573091, 0.08030041, 0.1404032, 0.9526967;-0.08111066, -0.04718239, 0.2496156, 0.9637878;0.08142182, 0.05730642, 0.03614739, 0.9943742;0.03060853, -0.0352977, 0.1164542, 0.9920965;-0.02613293, 0.001467063, 0.3206765, 0.9468271;-0.01697727, -0.02345905, 0.1406362, 0.9896379;-0.01799543, -0.1091101, 0.1326433, 0.9849756;-0.012865, 0.0003983161, 0.3919531, 0.9198952;-0.05934848, 0.006736941, 0.1667497, 0.9841886;-0.05720998, -0.133683, 0.08263934, 0.9859142;-0.04036698, 0.009366962, 0.3623942, 0.9311032;-0.0134535, 0.029653, 0.1893953, 0.9813609;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08987709, -0.09232438, 0.01735359, 0.9915127;-0.06210587, -0.02960033, 0.2841168, 0.9563181;0.0009236597, 0.04904553, 0.05713601, 0.9971606;False;False;False;False;High;High;High;High;High;True;Position (-0.01312021, -0.5490939, 0.4375698), Orientation(-0.07621173, -0.5912102, 0.04117268, 0.8018523);0, 0, 0, 1;0, 0, 0, 1;0.3310055, 0.4461293, -0.04700409, 0.8301775;0.2627496, -0.05007011, 0.1054816, 0.9577731;-0.08252037, -0.05632771, 0.1562581, 0.98265;0.08164826, 0.05805099, 0.02730979, 0.9945943;0.02939399, 0.04874601, 0.03950726, 0.9975967;-0.02633365, -0.002929184, 0.1616314, 0.9864954;-0.01657095, -0.02560481, 0.02541845, 0.9992115;-0.00758706, -0.07247546, 0.02757109, 0.9969602;-0.0123002, -0.002024183, 0.1996736, 0.9797832;-0.05001467, 0.002338832, 0.06618675, 0.9965503;-0.04875053, -0.1538251, 0.02214529, 0.9866463;-0.03889694, 0.005815826, 0.2594301, 0.9649608;-0.009294187, 0.02962118, 0.09942601, 0.9945607;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08942512, -0.115769, 0.01512738, 0.9891269;-0.06472372, -0.02777787, 0.3188492, 0.9451849;0.0008878636, 0.04907997, 0.04664189, 0.9977049;False;False;False;False;High;High;High;High;High;
157;True;Position (-0.1033601, -0.1841558, 0.3058614), Orientation(0.6916695, 0.453442, -0.4663536, -0.3138438);0, 0, 0, 1;0, 0, 0, 1;0.3237, 0.449447, -0.05333286, 0.8308859;0.2563989, 0.09493788, 0.1441875, 0.9510291;-0.08105214, -0.04687665, 0.2526239, 0.9630235;0.0811592, 0.05646274, 0.04609381, 0.9940324;0.02844521, -0.06373205, 0.126841, 0.9894648;-0.02587974, 0.003089651, 0.3775483, 0.9256231;-0.01709128, -0.02232384, 0.194992, 0.9804018;-0.02299684, -0.1244247, 0.1619924, 0.9786461;-0.01292227, 0.0009670465, 0.4349694, 0.9003521;-0.06230437, 0.00817827, 0.1996768, 0.9778449;-0.06229262, -0.1509508, 0.1147455, 0.9798811;-0.0410946, 0.01171522, 0.4298729, 0.9018778;-0.01540037, 0.02958157, 0.2318045, 0.9721906;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08092752, -0.1016628, 0.0766826, 0.9885521;-0.06812774, -0.02525265, 0.3651643, 0.9281035;0.001113777, 0.04876858, 0.1132733, 0.9923657;False;False;False;False;High;High;High;High;High;True;Position (-0.01273935, -0.5489585, 0.4376311), Orientation(-0.07153837, -0.5898047, 0.03775742, 0.8034843);0, 0, 0, 1;0, 0, 0, 1;0.3310507, 0.4461085, -0.04696486, 0.8301729;0.2627493, -0.05005698, 0.1054852, 0.9577735;-0.08252648, -0.05638044, 0.1556998, 0.9827351;0.08165327, 0.05806763, 0.02711159, 0.9945984;0.02963804, 0.04868308, 0.04255581, 0.9974671;-0.02633618, -0.002854403, 0.1643975, 0.9860385;-0.01657646, -0.0255837, 0.02665119, 0.99918;-0.00761167, -0.0728081, 0.0280219, 0.9969232;-0.01231038, -0.001994295, 0.2021364, 0.979278;-0.05017109, 0.002410774, 0.06783279, 0.9964315;-0.04864237, -0.153297, 0.02123852, 0.9867538;-0.03892679, 0.005878955, 0.2612697, 0.9644627;-0.009342137, 0.02962293, 0.1004585, 0.9944563;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08856842, -0.1129291, 0.02113179, 0.9894221;-0.06501222, -0.02757093, 0.3227221, 0.9438558;0.0008926648, 0.04907567, 0.04804812, 0.9976383;False;False;False;False;High;High;High;High;High;
157.05;True;Position (-0.1036976, -0.1819756, 0.306766), Orientation(0.6906748, 0.4617578, -0.4538367, -0.3221495);0, 0, 0, 1;0, 0, 0, 1;0.3534124, 0.4355563, -0.02737084, 0.8274305;0.2552414, 0.1122829, 0.1486358, 0.9487634;-0.08094958, -0.04634937, 0.2577958, 0.9616862;0.08075877, 0.0552133, 0.06069514, 0.9933507;0.02423217, -0.09217995, 0.1598905, 0.9825226;-0.02508571, 0.006303447, 0.487204, 0.8729051;-0.0171657, -0.02026059, 0.2851029, 0.958129;-0.03157382, -0.1304922, 0.2208843, 0.966015;-0.01292965, 0.002534279, 0.5492636, 0.8355453;-0.06814779, 0.01110657, 0.2665278, 0.9613509;-0.07543196, -0.1561478, 0.1958686, 0.9651753;-0.04191314, 0.01672573, 0.5720266, 0.8189927;-0.01878855, 0.02931682, 0.3060932, 0.9513646;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.06220565, -0.1011119, 0.2119968, 0.9700332;-0.0788105, -0.01582876, 0.5216251, 0.8493796;0.001479862, 0.04776242, 0.2233934, 0.9735563;False;False;False;False;High;High;High;High;High;True;Position (-0.01222006, -0.5487522, 0.4374415), Orientation(-0.06857231, -0.5871478, 0.03703829, 0.8057193);0, 0, 0, 1;0, 0, 0, 1;0.331611, 0.4458514, -0.04647797, 0.8301147;0.2627854, -0.05161482, 0.1050548, 0.9577281;-0.08254251, -0.05651983, 0.1542229, 0.9829586;0.08165966, 0.05808892, 0.02685815, 0.9946035;0.02960774, 0.04903182, 0.04225656, 0.9974637;-0.02633788, -0.002800234, 0.1663998, 0.9857026;-0.01658026, -0.02556907, 0.02750348, 0.9991571;-0.007613102, -0.07507844, 0.02859525, 0.9967386;-0.01232057, -0.001964113, 0.2046212, 0.9787617;-0.05029685, 0.002468653, 0.069157, 0.996334;-0.04900335, -0.1515972, 0.02324804, 0.9869531;-0.03898832, 0.00600999, 0.2650872, 0.9634172;-0.009414648, 0.02962551, 0.10202, 0.9942966;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08763766, -0.1138638, 0.02671163, 0.989263;-0.06545041, -0.0272542, 0.3286223, 0.9417967;0.0008993547, 0.04906951, 0.0500081, 0.9975423;False;False;False;False;High;High;High;High;High;
157.1;True;Position (-0.1038448, -0.1788805, 0.3076152), Orientation(0.6976777, 0.4614908, -0.4505963, -0.3118256);0, 0, 0, 1;0, 0, 0, 1;0.3925289, 0.4155904, 0.007747611, 0.8204545;0.2556757, 0.1059241, 0.1470096, 0.9496306;-0.08077387, -0.04546966, 0.2663788, 0.9594011;0.08033182, 0.05392488, 0.07559508, 0.9924335;0.02029953, -0.1255771, 0.1604933, 0.9788055;-0.02430812, 0.00849965, 0.559739, 0.8282688;-0.01713786, -0.01890088, 0.3394607, 0.9402742;-0.03575907, -0.1223482, 0.2648783, 0.95582;-0.01270403, 0.004101886, 0.6570115, 0.7537624;-0.07348942, 0.01388829, 0.3299733, 0.9410229;-0.09026311, -0.1302296, 0.3218182, 0.9334484;-0.04175945, 0.02035044, 0.6730077, 0.7381752;-0.0207859, 0.02907152, 0.3501935, 0.9359954;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.05445243, -0.07926753, 0.3295, 0.9392452;-0.08617442, -0.007166812, 0.645531, 0.758823;0.001780479, 0.04641756, 0.3160396, 0.9476082;False;False;False;False;High;High;High;High;High;True;Position (-0.01279043, -0.5486159, 0.4369018), Orientation(-0.06865177, -0.5866583, 0.03831354, 0.8060093);0, 0, 0, 1;0, 0, 0, 1;0.3332122, 0.4451148, -0.04508553, 0.8299457;0.2627726, -0.05105862, 0.1052085, 0.9577446;-0.08252, -0.05632451, 0.1562919, 0.9826449;0.08161609, 0.05794419, 0.02858084, 0.9945675;0.02975977, 0.04492424, 0.04326505, 0.9976093;-0.02633887, -0.002767085, 0.1676246, 0.9854952;-0.01658275, -0.02555944, 0.02806487, 0.9991418;-0.007764937, -0.07253877, 0.03023547, 0.996877;-0.01233107, -0.001932765, 0.2071994, 0.9782192;-0.05039199, 0.002512461, 0.07015931, 0.9962591;-0.04875614, -0.1531697, 0.02198874, 0.9867515;-0.03895974, 0.00594898, 0.2633099, 0.963906;-0.009378727, 0.02962424, 0.1012464, 0.994376;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08686136, -0.1126799, 0.03196809, 0.9893111;-0.06578067, -0.02701353, 0.3330837, 0.9402119;0.0009050586, 0.04906411, 0.05167994, 0.9974573;False;False;False;False;High;High;High;High;High;
157.15;True;Position (-0.1019286, -0.176177, 0.3102303), Orientation(0.7097692, 0.455955, -0.4546871, -0.2856437);0, 0, 0, 1;0, 0, 0, 1;0.4354243, 0.3912971, 0.04760087, 0.809337;0.2572137, 0.08188205, 0.1408134, 0.9525272;-0.08087522, -0.04597358, 0.2614691, 0.9607183;0.07968619, 0.05205081, 0.09699225, 0.9907236;0.01706595, -0.1240369, 0.1969801, 0.9723798;-0.02290168, 0.0115098, 0.6556771, 0.7546062;-0.01706306, -0.01760048, 0.3882981, 0.9212077;-0.04170376, -0.1032079, 0.3547855, 0.9282975;-0.0122754, 0.005518986, 0.7480759, 0.6634768;-0.07620907, 0.01534929, 0.3632718, 0.9284343;-0.09682444, -0.0835089, 0.4832991, 0.8660678;-0.04117969, 0.02286438, 0.7418662, 0.6688917;-0.02276293, 0.02875825, 0.3940877, 0.9183407;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.06555213, -0.02841338, 0.5231948, 0.8492131;-0.08942777, -0.002208637, 0.7086579, 0.6998585;0.001891157, 0.04578932, 0.3507175, 0.9353594;False;False;False;False;High;High;High;High;High;True;Position (-0.01369026, -0.5490385, 0.4376062), Orientation(-0.0717995, -0.5883099, 0.04201136, 0.8043454);0, 0, 0, 1;0, 0, 0, 1;0.3337964, 0.4448452, -0.04457706, 0.8298829;0.262784, -0.05155317, 0.1050718, 0.95773;-0.08251894, -0.0563154, 0.1563884, 0.9826301;0.08158246, 0.05783291, 0.0299041, 0.9945378;0.02937463, 0.0457878, 0.03843731, 0.9977791;-0.02633691, -0.002831495, 0.1652444, 0.9858969;-0.01657935, -0.02557258, 0.02729943, 0.9991627;-0.007711195, -0.07142581, 0.02917415, 0.9969894;-0.01232226, -0.001959078, 0.2050355, 0.9786751;-0.05023651, 0.002440878, 0.06852154, 0.996381;-0.04881735, -0.1583364, 0.02390115, 0.9858881;-0.03894861, 0.005925289, 0.2626197, 0.9640948;-0.009379562, 0.02962427, 0.1012644, 0.9943742;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08684052, -0.1168641, 0.03073936, 0.9888664;-0.06585681, -0.0269578, 0.3341141, 0.9398426;0.0009067482, 0.04906249, 0.05217525, 0.9974316;False;False;False;False;High;High;High;High;High;
157.2;True;Position (-0.1041582, -0.1740207, 0.315332), Orientation(0.7219268, 0.4543101, -0.4440312, -0.2743363);0, 0, 0, 1;0, 0, 0, 1;0.4494353, 0.3827691, 0.06095007, 0.8048483;0.2582852, 0.06338485, 0.1359953, 0.9543461;-0.08111509, -0.04720566, 0.2493866, 0.9638457;0.07935627, 0.0511235, 0.1074627, 0.9897175;0.01911471, -0.07096996, 0.3505024, 0.9336734;-0.02082564, 0.01482385, 0.7559122, 0.6541737;-0.01697199, -0.01655105, 0.4257028, 0.9045525;-0.04208901, -0.07024809, 0.4810666, 0.872851;-0.01190029, 0.006368249, 0.7993146, 0.6007614;-0.07903099, 0.01690182, 0.398637, 0.9135409;-0.09873027, -0.05208982, 0.6228354, 0.7743482;-0.04079887, 0.02390441, 0.7700024, 0.6362865;-0.02408155, 0.02850772, 0.4235067, 0.9051241;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.07913131, -0.01131008, 0.6459678, 0.7591679;-0.09134009, 0.001340659, 0.7504698, 0.6545611;0.001978071, 0.04524068, 0.3781876, 0.9246207;True;False;False;False;High;High;High;High;High;True;Position (-0.01402325, -0.5492964, 0.4379679), Orientation(-0.07464138, -0.5909342, 0.0407021, 0.8022274);0, 0, 0, 1;0, 0, 0, 1;0.333371, 0.4450416, -0.04494737, 0.8299286;0.2627921, -0.05190681, 0.104974, 0.9577194;-0.08250364, -0.0561844, 0.1577741, 0.9824173;0.08153217, 0.05766719, 0.03187227, 0.9944904;0.02935466, 0.04811236, 0.03883859, 0.9976548;-0.02633791, -0.002799415, 0.1664301, 0.9856975;-0.01658351, -0.0255565, 0.02823574, 0.999137;-0.007826138, -0.06979817, 0.03056045, 0.9970623;-0.01231219, -0.001988932, 0.2025782, 0.9791867;-0.05010653, 0.002381071, 0.06715319, 0.9964809;-0.04859736, -0.1617133, 0.02339581, 0.9853628;-0.0389001, 0.005822505, 0.2596247, 0.9649082;-0.009322699, 0.02962222, 0.1000399, 0.9944987;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08705724, -0.1260195, 0.02663226, 0.9878416;-0.06557081, -0.02716665, 0.3302473, 0.9412222;0.0009022056, 0.04906684, 0.05084362, 0.9975002;True;False;False;False;High;High;High;High;High;
