224.25;True;Position (-0.04620748, -0.1649364, -0.2821197), Orientation(0.2985792, 0.6100758, 0.1401172, 0.7204341);0, 0, 0, 1;0, 0, 0, 1;0.4905379, 0.3558827, 0.1011568, 0.7889788;0.2566164, 0.09152932, 0.1433087, 0.9514374;-0.07834189, -0.03528376, 0.3618233, 0.9282787;0.08229204, 0.06026812, 0.0006521381, 0.9947841;0.03594958, 0.01759044, 0.1576336, 0.9866863;-0.02625573, 0.0002935893, 0.2789303, 0.9599524;-0.01714092, -0.0214709, 0.2334772, 0.9719741;-0.02456683, -0.09328229, 0.2187157, 0.971009;-0.01294194, 0.002319996, 0.5340118, 0.8453747;-0.08475535, 0.02018703, 0.4734015, 0.8765273;-0.07654488, -0.158515, 0.200583, 0.9637325;-0.04072154, 0.01043016, 0.3930084, 0.9185735;-0.01785911, 0.02940786, 0.2856511, 0.9577159;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.06073391, -0.1448506, 0.1620093, 0.9742088;-0.0513741, -0.0361747, 0.1483798, 0.9869324;0.00102931, 0.0489114, 0.0882476, 0.9948965;False;False;False;False;High;High;High;High;High;True;Position (0.1083551, -0.5638052, -0.0661414), Orientation(-0.1462305, -0.4968055, 0.05346408, 0.8537813);0, 0, 0, 1;0, 0, 0, 1;0.3247506, 0.4489737, -0.05242485, 0.8307896;0.2622823, -0.03205454, 0.1104371, 0.958115;-0.08206968, -0.05288494, 0.1921949, 0.9764881;0.08155956, 0.05775735, 0.03080186, 0.9945167;0.02864165, 0.04315466, 0.02772277, 0.998273;-0.02631631, -0.003334795, 0.1465912, 0.9888415;-0.01639962, -0.02620185, -0.01044944, 0.9994676;-0.008038143, -0.02455235, 0.008668539, 0.9996287;-0.01208191, -0.002615164, 0.150495, 0.9885335;-0.04614261, 0.0005757902, 0.02583793, 0.9986005;-0.04459804, -0.1125999, -0.03486432, 0.9920266;-0.03779161, 0.003645252, 0.1959803, 0.9798726;-0.006669668, 0.02947773, 0.04307976, 0.9986144;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.09844148, -0.1007009, -0.04156663, 0.9891617;-0.05708577, -0.03284111, 0.2193958, 0.9734106;0.0007490016, 0.04916199, 0.006153617, 0.9987716;False;False;False;False;High;High;High;High;High;
224.3;True;Position (-0.0455611, -0.1649904, -0.2814943), Orientation(0.2999243, 0.6149198, 0.140119, 0.7157415);0, 0, 0, 1;0, 0, 0, 1;0.4934177, 0.353887, 0.1040365, 0.7877052;0.2569907, 0.08553284, 0.1417591, 0.9521261;-0.07824287, -0.03492272, 0.3650793, 0.9270251;0.08224498, 0.06010038, 0.002687182, 0.9947947;0.03452481, 0.002467648, 0.160472, 0.9864334;-0.02624931, 0.0003695298, 0.2816474, 0.9591589;-0.01714174, -0.02145107, 0.2343502, 0.9717643;-0.02776975, -0.1162901, 0.2108789, 0.9701729;-0.01294632, 0.002217427, 0.5266687, 0.8499692;-0.08378936, 0.01961816, 0.4604626, 0.883498;-0.07501504, -0.1719054, 0.1815081, 0.9653373;-0.04020973, 0.008930513, 0.3497978, 0.9359193;-0.01720529, 0.02946343, 0.2713003, 0.9618899;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.05354311, -0.1419136, 0.2050952, 0.9669177;-0.05057636, -0.03661337, 0.1386606, 0.9883698;0.001002991, 0.04894939, 0.08047768, 0.9955533;False;False;False;False;High;High;High;High;High;True;Position (0.1094355, -0.5637993, -0.06619847), Orientation(-0.1439572, -0.4962198, 0.05096734, 0.8546605);0, 0, 0, 1;0, 0, 0, 1;0.3249907, 0.4488653, -0.05221719, 0.8307673;0.262172, -0.02825363, 0.1114773, 0.9581443;-0.08205294, -0.05277018, 0.1933758, 0.9762626;0.08156344, 0.05777015, 0.03064968, 0.9945203;0.02860717, 0.04497105, 0.02805414, 0.9981845;-0.02631914, -0.003277384, 0.1487239, 0.9885231;-0.01640455, -0.02618606, -0.00947449, 0.9994776;-0.008024988, -0.02500796, 0.008819044, 0.9996161;-0.01208519, -0.002606922, 0.1511873, 0.9884279;-0.04619113, 0.0005976738, 0.02633888, 0.9985852;-0.0447163, -0.113556, -0.0328103, 0.9919824;-0.03781276, 0.00368417, 0.1971213, 0.9796427;-0.006707659, 0.02948047, 0.04389314, 0.9985787;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.09888822, -0.1047077, -0.04377152, 0.9886059;-0.05692798, -0.032938, 0.2173982, 0.9738646;0.0007474782, 0.04916243, 0.005711367, 0.9987742;False;False;False;False;High;High;High;High;High;
224.35;True;Position (-0.04566938, -0.1645635, -0.2803762), Orientation(0.3011751, 0.6214417, 0.1424434, 0.7090935);0, 0, 0, 1;0, 0, 0, 1;0.4991551, 0.3498647, 0.1097995, 0.7851007;0.2569768, 0.08575951, 0.1418178, 0.9521008;-0.07822684, -0.0348646, 0.3656026, 0.9268224;0.08225348, 0.06013058, 0.00232112, 0.9947931;0.03210143, -0.02030495, 0.1590328, 0.9865423;-0.0262537, 0.0003179045, 0.2798005, 0.9596992;-0.01714049, -0.02148113, 0.2330267, 0.972082;-0.0286025, -0.1304482, 0.1988864, 0.9708807;-0.01294865, 0.002150284, 0.5218467, 0.8529383;-0.0830697, 0.01919848, 0.4509146, 0.8884858;-0.07800567, -0.1738586, 0.1966356, 0.961781;-0.04033849, 0.009286486, 0.3600728, 0.9320054;-0.01710859, 0.02947107, 0.2691798, 0.962487;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.05234353, -0.123932, 0.2395663, 0.9615139;-0.0500227, -0.03691416, 0.1319424, 0.989306;0.0009870749, 0.0489709, 0.07578497, 0.9959205;False;False;False;False;High;High;High;High;High;True;Position (0.1100922, -0.5636538, -0.06668535), Orientation(-0.1413969, -0.4933229, 0.05066171, 0.8567805);0, 0, 0, 1;0, 0, 0, 1;0.3260764, 0.4483746, -0.05127799, 0.8306653;0.2621441, -0.0273108, 0.111735, 0.9581492;-0.08204015, -0.05268299, 0.1942723, 0.9760903;0.08154637, 0.05771389, 0.03131795, 0.9945042;0.02880046, 0.04103912, 0.02897853, 0.998322;-0.02632159, -0.003225603, 0.1506463, 0.988232;-0.01640586, -0.02618187, -0.009215556, 0.9994801;-0.008000365, -0.02732899, 0.01145037, 0.9995289;-0.01209374, -0.002585285, 0.1530036, 0.9881483;-0.04624609, 0.0006224724, 0.02690655, 0.9985675;-0.04459743, -0.1142252, -0.03336744, 0.9918923;-0.03781059, 0.003680172, 0.1970041, 0.9796664;-0.006703285, 0.02948016, 0.04379947, 0.9985828;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.09871721, -0.1015398, -0.04321957, 0.9889777;-0.05692952, -0.03293705, 0.2174179, 0.9738601;0.0007471335, 0.04916254, 0.005611338, 0.9987748;False;False;False;False;High;High;High;High;High;
224.4;True;Position (-0.04711717, -0.1638485, -0.2794884), Orientation(0.3011403, 0.6279947, 0.140424, 0.7037176);0, 0, 0, 1;0, 0, 0, 1;0.5066609, 0.3445071, 0.1173924, 0.7815552;0.2561726, 0.09843309, 0.145087, 0.9505978;-0.07843795, -0.03563696, 0.3586299, 0.9294956;0.08237623, 0.06057062, -0.003025755, 0.9947543;0.03085187, -0.0321635, 0.161106, 0.9859304;-0.02625861, 0.0002587854, 0.2776843, 0.9603134;-0.01713821, -0.02153387, 0.2306988, 0.9726359;-0.02638675, -0.1361703, 0.1763405, 0.9745078;-0.01295277, 0.001974996, 0.509203, 0.8605466;-0.08209947, 0.01863792, 0.4381594, 0.8949462;-0.07949097, -0.1669435, 0.2104284, 0.9599641;-0.04040834, 0.009484956, 0.3657968, 0.9297687;-0.01722555, 0.02946181, 0.2717445, 0.9617642;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.05626745, -0.09236687, 0.2760424, 0.9550409;-0.04972993, -0.03707202, 0.1283987, 0.989781;0.0009774892, 0.0489833, 0.07296128, 0.9961307;False;False;False;False;High;High;High;High;High;True;Position (0.1099857, -0.5636294, -0.06685382), Orientation(-0.1393995, -0.4912965, 0.05084908, 0.8582597);0, 0, 0, 1;0, 0, 0, 1;0.3279469, 0.4475259, -0.04965799, 0.8304851;0.2621428, -0.02726787, 0.1117467, 0.9581494;-0.08203153, -0.05262445, 0.1948739, 0.9759743;0.08151436, 0.05760873, 0.0325659, 0.9944727;0.02894325, 0.03999975, 0.03054303, 0.9983133;-0.02632411, -0.003169726, 0.1527196, 0.9879138;-0.01640892, -0.02617202, -0.008608781, 0.9994857;-0.007921417, -0.02936089, 0.01090933, 0.999478;-0.0120945, -0.002583355, 0.1531655, 0.9881232;-0.04627453, 0.0006353069, 0.02720036, 0.9985582;-0.04436022, -0.1150369, -0.03493548, 0.9917552;-0.03782336, 0.003703699, 0.1976938, 0.9795269;-0.006730283, 0.02948209, 0.04437751, 0.9985571;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.09886079, -0.102601, -0.04396141, 0.988821;-0.05688003, -0.03296739, 0.2167917, 0.9740016;0.0007458646, 0.0491629, 0.005243033, 0.9987767;False;False;False;False;High;High;High;High;High;
224.45;True;Position (-0.04809408, -0.1638594, -0.2794068), Orientation(0.2988058, 0.6287414, 0.1391791, 0.704293);0, 0, 0, 1;0, 0, 0, 1;0.5102402, 0.3419132, 0.121035, 0.7798082;0.2554812, 0.1087943, 0.1477442, 0.9492444;-0.07848632, -0.03581594, 0.3570086, 0.9301086;0.08250018, 0.06102189, -0.008531008, 0.9946846;0.03136586, -0.02768802, 0.1660683, 0.9852264;-0.02626879, 0.0001308173, 0.2730991, 0.9616272;-0.01713502, -0.02160423, 0.2275827, 0.9733683;-0.02133539, -0.1256991, 0.1475243, 0.9808064;-0.01295205, 0.001595166, 0.4815331, 0.8763307;-0.08029227, 0.01760899, 0.4147391, 0.9062198;-0.07929578, -0.1602332, 0.2153025, 0.9600429;-0.0403757, 0.009391711, 0.363108, 0.9308245;-0.01727259, 0.02945803, 0.2727763, 0.9614713;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.0605588, -0.07184815, 0.2942288, 0.9511046;-0.04998333, -0.03693544, 0.1314654, 0.9893707;0.0009805984, 0.04897932, 0.07387713, 0.9960634;False;False;False;False;High;High;High;High;High;True;Position (0.1098374, -0.5636801, -0.0666281), Orientation(-0.1395081, -0.491138, 0.05079671, 0.858336);0, 0, 0, 1;0, 0, 0, 1;0.3268538, 0.4480223, -0.05060491, 0.8305911;0.2621544, -0.0276586, 0.11164, 0.9581475;-0.08202388, -0.05257273, 0.1954052, 0.9758714;0.08149145, 0.05753363, 0.03345642, 0.9944494;0.02881906, 0.03996162, 0.02876576, 0.9983712;-0.02632236, -0.003208746, 0.1512719, 0.9881365;-0.01640507, -0.0261844, -0.009372205, 0.9994786;-0.007868542, -0.03018357, 0.009863328, 0.9994648;-0.01208868, -0.002598089, 0.1519289, 0.9883142;-0.04624282, 0.000620997, 0.02687278, 0.9985686;-0.04423081, -0.1166273, -0.03472803, 0.9915824;-0.03782809, 0.003712423, 0.1979495, 0.979475;-0.006758707, 0.02948412, 0.04498614, 0.9985296;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.09936859, -0.1079466, -0.04623152, 0.9880973;-0.05678897, -0.03302314, 0.2156402, 0.9742607;0.0007427774, 0.04916377, 0.004346916, 0.998781;False;False;False;False;High;High;High;High;High;
224.5;True;Position (-0.04875326, -0.1637844, -0.2794844), Orientation(0.2965705, 0.6290708, 0.1356904, 0.7056233);0, 0, 0, 1;0, 0, 0, 1;0.5109004, 0.3414321, 0.1217083, 0.7794819;0.2539998, 0.1295987, 0.1530373, 0.946186;-0.07839708, -0.03548633, 0.3599927, 0.9289778;0.08261864, 0.06146025, -0.01390053, 0.9945872;0.03169001, -0.02511118, 0.1698518, 0.9846398;-0.02627991, -1.84805E-05, 0.2677419, 0.9631323;-0.01713127, -0.02168185, 0.2241311, 0.9741672;-0.01491284, -0.1123414, 0.1018991, 0.9883186;-0.01291847, 0.0009180289, 0.4312938, 0.9021186;-0.07773311, 0.01618286, 0.3822624, 0.9206363;-0.07676575, -0.1514921, 0.2082386, 0.9632206;-0.04031914, 0.00923218, 0.3585061, 0.9326106;-0.0173533, 0.02945146, 0.2745469, 0.9609659;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.06461582, -0.05375386, 0.3142106, 0.9456252;-0.05063646, -0.03658054, 0.1393913, 0.9882651;0.0009905127, 0.04896634, 0.07679837, 0.995843;False;False;False;False;High;High;High;High;High;True;Position (0.1096118, -0.5638699, -0.06631321), Orientation(-0.1414652, -0.4906422, 0.04940993, 0.8583802);0, 0, 0, 1;0, 0, 0, 1;0.326333, 0.4482584, -0.05105586, 0.8306411;0.2621775, -0.02843908, 0.1114266, 0.9581432;-0.08200352, -0.05243559, 0.1968127, 0.9755976;0.08145732, 0.05742208, 0.03477833, 0.9944133;0.02882012, 0.03885829, 0.02828302, 0.9984286;-0.02632202, -0.003216243, 0.1509936, 0.9881791;-0.01640445, -0.0261864, -0.009495195, 0.9994774;-0.007900966, -0.03008373, 0.0110526, 0.9994551;-0.01208894, -0.00259744, 0.1519833, 0.9883058;-0.04626984, 0.000633191, 0.02715193, 0.9985597;-0.04436071, -0.1167497, -0.03337748, 0.9916086;-0.0378277, 0.003711714, 0.1979287, 0.9794792;-0.006767902, 0.02948477, 0.04518303, 0.9985206;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.09929022, -0.1092078, -0.04552838, 0.9879992;-0.05672555, -0.03306189, 0.2148388, 0.97444;0.0007397183, 0.04916458, 0.003459228, 0.9987844;False;False;False;False;High;High;High;High;High;
224.55;True;Position (-0.04939216, -0.1635746, -0.2800399), Orientation(0.2944638, 0.6271378, 0.1346153, 0.7084264);0, 0, 0, 1;0, 0, 0, 1;0.5093985, 0.3425256, 0.120177, 0.7802224;0.2526637, 0.1470155, 0.1574247, 0.9432736;-0.07810097, -0.0344107, 0.3696827, 0.9252303;0.08260708, 0.06141718, -0.01337208, 0.994598;0.03201711, -0.02275245, 0.1744677, 0.9838792;-0.02628908, -0.0001505219, 0.2629969, 0.9644384;-0.01712803, -0.0217455, 0.2212896, 0.9748152;-0.01055176, -0.1007279, 0.06370236, 0.9928166;-0.01285402, 0.0003136183, 0.3854779, 0.9226276;-0.07617025, 0.0153282, 0.3627913, 0.9286257;-0.07372337, -0.1446969, 0.195052, 0.9672551;-0.04022638, 0.008975864, 0.3511075, 0.9354277;-0.01749717, 0.02943948, 0.2777039, 0.9600561;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.06461772, -0.04991319, 0.3317024, 0.9398441;-0.05194844, -0.03585496, 0.1554062, 0.985832;0.001023321, 0.04892032, 0.08647814, 0.9950514;False;False;False;False;High;High;High;High;High;True;Position (0.1095603, -0.5640211, -0.06630543), Orientation(-0.1407868, -0.4902043, 0.04848866, 0.8587944);0, 0, 0, 1;0, 0, 0, 1;0.3249087, 0.4489023, -0.05228811, 0.830775;0.2622246, -0.0300464, 0.1109869, 0.9581323;-0.0819916, -0.05235586, 0.1976304, 0.9754376;0.08143651, 0.05735424, 0.03558155, 0.9943906;0.02889652, 0.03802707, 0.02901317, 0.9984373;-0.02632227, -0.003210733, 0.1511981, 0.9881478;-0.01640479, -0.02618529, -0.009426482, 0.9994781;-0.007918976, -0.03113113, 0.01311835, 0.9993979;-0.0120939, -0.002584877, 0.1530378, 0.988143;-0.04632047, 0.0006560409, 0.02767498, 0.998543;-0.04466274, -0.116129, -0.03103633, 0.991744;-0.03782908, 0.003714239, 0.1980028, 0.9794642;-0.006778081, 0.02948549, 0.04540101, 0.9985106;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.09936366, -0.1088875, -0.04603674, 0.9880036;-0.05663057, -0.03311985, 0.2136392, 0.9747073;0.0007372049, 0.04916523, 0.002729943, 0.9987867;False;False;False;False;High;High;High;High;High;
224.6;True;Position (-0.05008281, -0.1628538, -0.2818839), Orientation(0.2983509, 0.6262331, 0.1305068, 0.7083693);0, 0, 0, 1;0, 0, 0, 1;0.5053379, 0.3454595, 0.1160495, 0.7821918;0.2512388, 0.1644394, 0.1617737, 0.9400362;-0.07766179, -0.03286279, 0.3834975, 0.9196838;0.08241328, 0.0607047, -0.004659045, 0.9947369;0.03253911, -0.01921874, 0.1807316, 0.9828062;-0.02629122, -0.0001828396, 0.2618346, 0.9647546;-0.0171271, -0.02176327, 0.2204941, 0.9749951;-0.007402835, -0.0820535, 0.02735501, 0.996225;-0.0127562, -0.0002968558, 0.3382788, 0.9409595;-0.07482564, 0.01460203, 0.3462427, 0.9350421;-0.06954817, -0.1370354, 0.173085, 0.9728442;-0.04018971, 0.008876248, 0.3482305, 0.9365051;-0.01793256, 0.02940119, 0.2872649, 0.9572319;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.06179417, -0.05448032, 0.3478554, 0.9339218;-0.05388112, -0.03475432, 0.1792333, 0.981715;0.00107001, 0.04884659, 0.100289, 0.9937581;False;False;False;False;High;High;High;High;High;True;Position (0.1094646, -0.5640683, -0.0664953), Orientation(-0.1411309, -0.4916698, 0.04985465, 0.8578213);0, 0, 0, 1;0, 0, 0, 1;0.3237427, 0.4494278, -0.05329593, 0.8308821;0.2622182, -0.02982692, 0.111047, 0.9581339;-0.08197951, -0.05227536, 0.1984555, 0.9752755;0.08143543, 0.05735073, 0.0356231, 0.9943894;0.02882752, 0.03903084, 0.02846833, 0.9984163;-0.02632113, -0.003235449, 0.1502808, 0.9882877;-0.01640223, -0.02619349, -0.009933151, 0.999473;-0.007901094, -0.03221698, 0.01371113, 0.9993557;-0.01209127, -0.00259153, 0.1524795, 0.9882293;-0.04631546, 0.0006537789, 0.02762321, 0.9985447;-0.04460489, -0.1188272, -0.02927433, 0.9914805;-0.03782777, 0.003711832, 0.1979322, 0.9794786;-0.006803705, 0.0294873, 0.04594969, 0.9984853;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.0987431, -0.1063683, -0.04258086, 0.9884951;-0.0567967, -0.0330184, 0.215738, 0.9742388;0.0007399518, 0.04916452, 0.003526999, 0.9987842;False;False;False;False;High;High;High;High;High;
224.65;True;Position (-0.05048859, -0.1636823, -0.2825213), Orientation(0.2923882, 0.6209397, 0.1344977, 0.7147402);0, 0, 0, 1;0, 0, 0, 1;0.5060259, 0.3449647, 0.1167475, 0.7818615;0.2509081, 0.1683337, 0.1627401, 0.9392681;-0.07743441, -0.03208177, 0.3904108, 0.9168175;0.08209664, 0.05957798, 0.009005866, 0.9948012;0.03328504, -0.01367184, 0.1827109, 0.9825081;-0.02630205, -0.0003558085, 0.255607, 0.9664229;-0.01712345, -0.02183073, 0.2174682, 0.975673;-0.007100428, -0.0693182, 0.01909528, 0.9973866;-0.01268614, -0.0006429693, 0.311107, 0.95029;-0.07338026, 0.01383032, 0.3286517, 0.9414946;-0.06806828, -0.1287707, 0.1691007, 0.9747767;-0.03990929, 0.008143519, 0.3270422, 0.9441316;-0.01804406, 0.02939088, 0.289715, 0.9564915;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.06520226, -0.04292761, 0.3614371, 0.9291229;-0.05736056, -0.03267167, 0.2228795, 0.9726084;0.001159618, 0.04867754, 0.1269128, 0.9907181;False;False;False;False;High;High;High;High;High;True;Position (0.1098277, -0.5640916, -0.06681201), Orientation(-0.1430018, -0.4912635, 0.05062145, 0.8576994);0, 0, 0, 1;0, 0, 0, 1;0.3230667, 0.4497316, -0.05387981, 0.830943;0.2623041, -0.03282335, 0.1102265, 0.9581072;-0.08197242, -0.05222826, 0.1989378, 0.9751803;0.08144284, 0.05737486, 0.03533729, 0.9943975;0.02888075, 0.03898679, 0.02921412, 0.998395;-0.02632078, -0.003243024, 0.1499996, 0.9883304;-0.01640064, -0.02619856, -0.01024663, 0.9994697;-0.007900381, -0.03187092, 0.01328279, 0.9993725;-0.01208656, -0.002603455, 0.1514783, 0.9883833;-0.04629785, 0.0006458307, 0.02744127, 0.9985505;-0.04446665, -0.1174962, -0.0317121, 0.9915704;-0.03779906, 0.003658957, 0.1963821, 0.9797918;-0.006779552, 0.0294856, 0.04543251, 0.9985092;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.09818116, -0.1044919, -0.03929826, 0.9888871;-0.05679542, -0.0330192, 0.2157217, 0.9742424;0.0007390586, 0.04916476, 0.003267771, 0.9987851;False;False;False;False;High;High;High;High;High;
224.7;True;Position (-0.05079131, -0.1644391, -0.2823833), Orientation(0.2894848, 0.6182588, 0.1376225, 0.7176452);0, 0, 0, 1;0, 0, 0, 1;0.5058275, 0.3451074, 0.1165463, 0.7819569;0.2512363, 0.1644693, 0.1617811, 0.9400304;-0.07715224, -0.03113043, 0.3987801, 0.913265;0.08161176, 0.05792984, 0.02875155, 0.9945637;0.03325889, -0.01391271, 0.1829469, 0.9824615;-0.02631157, -0.0005246745, 0.2495163, 0.968013;-0.01711943, -0.02190142, 0.2142851, 0.9763755;-0.006714346, -0.06309668, 0.009598956, 0.9979387;-0.01263621, -0.0008625101, 0.2937169, 0.9558086;-0.07261042, 0.01342287, 0.3193623, 0.9447515;-0.06784321, -0.123384, 0.1721138, 0.9749619;-0.03963534, 0.007470382, 0.3075365, 0.9506811;-0.01792727, 0.02940167, 0.2871486, 0.9572669;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.06682981, -0.03845219, 0.3627547, 0.9286895;-0.05975911, -0.03115458, 0.2535704, 0.9649666;0.00124093, 0.04849211, 0.1512092, 0.9873109;False;False;False;False;High;High;High;High;High;True;Position (0.1098897, -0.5641665, -0.06682339), Orientation(-0.143029, -0.4916964, 0.05168164, 0.8573834);0, 0, 0, 1;0, 0, 0, 1;0.3226978, 0.4498973, -0.05419828, 0.8309761;0.262269, -0.03158841, 0.1105648, 0.9581193;-0.08197999, -0.05227844, 0.1984239, 0.9752817;0.08145334, 0.05740911, 0.03493192, 0.9944091;0.02894212, 0.03926498, 0.03021592, 0.9983525;-0.02632086, -0.003241263, 0.150065, 0.9883205;-0.01640004, -0.0262005, -0.01036622, 0.9994684;-0.007909851, -0.03145316, 0.01315098, 0.9993874;-0.01208426, -0.002609252, 0.1509915, 0.9884578;-0.04628948, 0.0006420556, 0.02735484, 0.9985533;-0.04430231, -0.1183689, -0.03250054, 0.9914483;-0.03779104, 0.003644224, 0.1959502, 0.9798786;-0.006787454, 0.02948616, 0.04560168, 0.9985014;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.09725747, -0.1011501, -0.03375256, 0.9895304;-0.05702668, -0.03287743, 0.2186475, 0.9735812;0.0007428664, 0.04916374, 0.00437272, 0.998781;False;False;False;False;High;High;High;High;High;
224.75;True;Position (-0.05057548, -0.1643502, -0.282382), Orientation(0.2880011, 0.6182985, 0.13887, 0.7179676);0, 0, 0, 1;0, 0, 0, 1;0.5071437, 0.3441587, 0.1178828, 0.7813218;0.2522949, 0.1516308, 0.1585806, 0.9424477;-0.07698188, -0.0305651, 0.4037269, 0.9111224;0.0809461, 0.05579255, 0.05394481, 0.9936926;0.03255299, -0.01883655, 0.1784941, 0.9832219;-0.02631962, -0.0006843472, 0.2437474, 0.9694813;-0.01711615, -0.02195679, 0.2117828, 0.9769201;-0.006097315, -0.06186078, -0.00214301, 0.9980639;-0.01255311, -0.001192461, 0.2673537, 0.9635161;-0.07141574, 0.01279535, 0.3050526, 0.9495678;-0.06728522, -0.1190343, 0.1716666, 0.9756199;-0.03925559, 0.006593911, 0.2820814, 0.9585643;-0.01766776, 0.02942484, 0.2814487, 0.9589623;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.06797553, -0.03698738, 0.3517977, 0.9328717;-0.06054442, -0.03064244, 0.2637333, 0.9622059;0.001291195, 0.04836187, 0.1662956, 0.9848885;False;False;False;False;High;High;High;High;High;True;Position (0.109798, -0.5641466, -0.06740329), Orientation(-0.1392523, -0.4913018, 0.05148184, 0.858243);0, 0, 0, 1;0, 0, 0, 1;0.3223954, 0.4500329, -0.05445933, 0.831003;0.2622021, -0.02927658, 0.1111975, 0.9581379;-0.0819874, -0.05232785, 0.1979175, 0.9753813;0.08146533, 0.05744822, 0.03446872, 0.994422;0.02901589, 0.03990451, 0.03153357, 0.9982843;-0.02632161, -0.003225131, 0.1506637, 0.9882293;-0.01640092, -0.0261977, -0.01019305, 0.9994703;-0.007984343, -0.03047391, 0.01493327, 0.9993922;-0.01209259, -0.002588201, 0.1527589, 0.9881862;-0.04640242, 0.0006930381, 0.0285219, 0.9985153;-0.04468223, -0.1174258, -0.0297316, 0.9916304;-0.0378019, 0.003664169, 0.196535, 0.979761;-0.006813386, 0.02948799, 0.04615702, 0.9984757;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.0964903, -0.1005655, -0.02876419, 0.9898226;-0.05728185, -0.03272029, 0.221881, 0.9728397;0.0007481765, 0.04916223, 0.005914105, 0.998773;False;False;False;False;High;High;High;High;High;
224.8;True;Position (-0.0496293, -0.1642529, -0.282497), Orientation(0.2860545, 0.6171053, 0.1446065, 0.7186397);0, 0, 0, 1;0, 0, 0, 1;0.5067384, 0.3444512, 0.117471, 0.7815179;0.2528793, 0.1442803, 0.1567384, 0.9437522;-0.07673874, -0.02976942, 0.4106561, 0.9080675;0.0804844, 0.05438049, 0.07034417, 0.9927823;0.03224196, -0.02080025, 0.1736124, 0.9840664;-0.02631932, -0.000678205, 0.2439696, 0.9694254;-0.01711652, -0.02195068, 0.2120594, 0.9768603;-0.005675468, -0.06554402, -0.006284748, 0.9978138;-0.01250527, -0.001366777, 0.2533149, 0.9673021;-0.07064931, 0.01239571, 0.2959378, 0.9525103;-0.06723955, -0.1234009, 0.1672961, 0.9758397;-0.03932843, 0.006757515, 0.2868378, 0.9571477;-0.01781847, 0.02941152, 0.2847585, 0.9579823;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.06902604, -0.03566612, 0.3411739, 0.9367838;-0.06047222, -0.03068985, 0.2627966, 0.9624652;0.001308707, 0.04831365, 0.1715634, 0.9839869;False;False;False;False;High;High;High;High;High;True;Position (0.109676, -0.5640682, -0.06755483), Orientation(-0.1375129, -0.4904816, 0.05169809, 0.8589792);0, 0, 0, 1;0, 0, 0, 1;0.3223157, 0.4500685, -0.05452805, 0.83101;0.2621811, -0.02855976, 0.1113936, 0.9581425;-0.08197582, -0.05225077, 0.1987073, 0.9752257;0.08144758, 0.05739032, 0.03515431, 0.9944027;0.02912069, 0.03843358, 0.03244409, 0.9983097;-0.02632332, -0.00318749, 0.1520606, 0.9880154;-0.01640239, -0.02619299, -0.009901933, 0.9994733;-0.008027562, -0.03074659, 0.01697167, 0.9993508;-0.01210071, -0.002567559, 0.1544906, 0.9879168;-0.04647534, 0.0007259797, 0.02927595, 0.9984901;-0.04519236, -0.1166901, -0.02550028, 0.9918119;-0.03784209, 0.003738253, 0.1987067, 0.9793211;-0.006881016, 0.02949272, 0.04760543, 0.998407;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.0965283, -0.1026236, -0.0288451, 0.9896053;-0.05733675, -0.03268639, 0.2225773, 0.9726785;0.000749847, 0.04916173, 0.006399088, 0.9987701;False;False;False;False;High;High;High;High;High;
