115.04;True;Position (-0.154184, -0.3299114, -0.02540507), Orientation(0.1509459, 0.7500668, 0.01410797, 0.6437516);0,0,0,1;0,0,0,1;0.5518735,-0.3097384,-0.1645258,0.7565904;0.2598731,-0.0321966,-0.1277718,0.9566106;-0.07991173,0.04150179,-0.3044029,0.9482777;0.08269325,-0.06174013,0.01734002,0.9945096;0.03965252,-0.07287019,-0.141449,0.9864633;-0.02603142,0.006103165,-0.0422377,0.9987499;-0.0163544,0.02634304,0.01923862,0.999334;-0.006260055,0.08640327,-0.01422307,0.996139;-0.01173058,0.003421215,-0.08190661,0.9965651;-0.04812837,-0.00147574,-0.04643671,0.9977601;-0.06310958,0.07532626,-0.1844736,0.9779124;-0.03779348,-0.003648697,-0.1960813,0.9798523;-0.008691605,-0.0295965,-0.08646068,0.9957777;-0.207036,0.1403428,-0.0183118,0.9680417;0.1078122,-0.06723531,-0.397593,0.9087222;-0.06243265,0.02937811,-0.2884133,0.9550167;0.001053462,-0.04887383,-0.09538914,0.994239;False;False;False;True;High;High;High;High;High;True;Position (0.04990407, -0.3027721, 0.004913393), Orientation(-0.483318, 0.04144119, -0.8227201, 0.2963412);0,0,0,1;0,0,0,1;0.3325089,-0.4454387,0.04569733,0.8300205;0.2591306,-0.04745193,-0.1318098,0.9556286;-0.08063216,0.04478007,-0.2730675,0.9575633;0.08280528,-0.06216599,0.02259065,0.9943684;0.0525943,-0.1193115,-0.199674,0.9711483;-0.02618977,0.004914562,-0.08741,0.9958159;-0.01628929,0.02653637,0.03148284,0.9990192;-0.007241991,-0.01903438,-0.1031802,0.9944542;-0.01145693,0.003965262,-0.03458256,0.9993284;-0.03446903,0.004547969,0.09154269,0.995194;-0.0513124,0.06454129,-0.0101498,0.9965433;-0.03520723,0.0005814222,-0.07135208,0.9968295;-0.005481188,-0.02938239,-0.01766858,0.999397;-0.207036,0.1403428,-0.0183118,0.9680417;0.09607096,0.007731218,0.06054849,0.9935011;-0.04041124,0.04169308,-0.01859637,0.9981397;0.000839812,-0.04911757,-0.03259197,0.9982608;False;False;False;False;High;High;High;High;High;
115.05;True;Position (-0.1545829, -0.3293741, -0.02608794), Orientation(0.1507813, 0.7497488, 0.01804516, 0.6440622);0,0,0,1;0,0,0,1;0.5546838,-0.3074231,-0.1675417,0.7548157;0.2597596,-0.03461766,-0.1284146,0.9564708;-0.07999354,0.04185731,-0.3010411,0.9493279;0.08269274,-0.06173822,0.01731666,0.9945101;0.03979825,-0.07112285,-0.1441397,0.9861954;-0.02604867,0.005991406,-0.0465091,0.9985602;-0.01636045,0.02632449,0.01807715,0.9993561;-0.006852632,0.09004062,-0.02255337,0.9956592;-0.0117522,0.003375516,-0.0858433,0.9962337;-0.04826139,-0.001536335,-0.04782346,0.9976881;-0.06357029,0.0747266,-0.1915097,0.9765751;-0.0379825,-0.003999673,-0.2063666,0.9777291;-0.008912412,-0.02960612,-0.09120966,0.9953517;-0.207036,0.1403428,-0.0183118,0.9680417;0.1105509,-0.07208668,-0.4072414,0.9037347;-0.06270375,0.02919264,-0.291986,0.9539184;0.001047209,-0.04888381,-0.09353921,0.9944143;False;False;False;True;High;High;High;High;High;True;Position (0.04969337, -0.3029934, 0.004326666), Orientation(-0.4846672, 0.04064348, -0.8222685, 0.2955003);0,0,0,1;0,0,0,1;0.3331326,-0.4451515,0.04515477,0.8299542;0.2591202,-0.04765714,-0.131864,0.9556137;-0.08071861,0.04519882,-0.26901,0.9586841;0.08282072,-0.06222529,0.02332342,0.9943464;0.05251956,-0.1181082,-0.2002628,0.9711782;-0.02619084,0.004904865,-0.0877763,0.9957839;-0.01628927,0.02653645,0.03148784,0.999019;-0.007033522,-0.02252155,-0.1030508,0.9943962;-0.01146262,0.003954528,-0.03552457,0.9992952;-0.0344952,0.004536787,0.09128635,0.9952167;-0.05135341,0.06496029,-0.0112193,0.9965025;-0.03524039,0.0005324797,-0.07280325,0.9967235;-0.00550425,-0.02938441,-0.01816105,0.999388;-0.207036,0.1403428,-0.0183118,0.9680417;0.09585612,0.006990192,0.0578839,0.9936863;-0.04052425,0.04164144,-0.01989525,0.9981122;0.0008419367,-0.04911612,-0.03321229,0.9982405;False;False;False;False;High;High;High;High;High;
115.06;True;Position (-0.1550704, -0.3288386, -0.02706), Orientation(0.1534601, 0.7498566, 0.02180942, 0.6431869);0,0,0,1;0,0,0,1;0.5525227,-0.3092053,-0.1652215,0.7561829;0.2597085,-0.03569651,-0.1287008,0.9564065;-0.07991709,0.04152493,-0.3041843,0.9483464;0.0826484,-0.06157155,0.01526722,0.9945577;0.04045657,-0.07199745,-0.1495775,0.9852951;-0.02607137,0.005839123,-0.05232124,0.9982728;-0.01636858,0.02629942,0.01651009,0.9993838;-0.006898331,0.09152245,-0.02347531,0.9955024;-0.0117501,0.003379971,-0.0854598,0.9962667;-0.04812292,-0.001473256,-0.04637985,0.997763;-0.06374101,0.07535828,-0.1925561,0.9763097;-0.03802552,-0.004080576,-0.2087361,0.9772241;-0.009059033,-0.02961214,-0.09436435,0.9950561;-0.207036,0.1403428,-0.0183118,0.9680417;0.110318,-0.07092657,-0.4098829,0.9026602;-0.06283081,0.02910536,-0.2936631,0.9533978;0.001041874,-0.04889219,-0.09196129,0.9945611;False;False;False;True;High;High;High;High;High;True;Position (0.04944474, -0.3028582, 0.003989419), Orientation(-0.4859737, 0.04209748, -0.8216182, 0.2949594);0,0,0,1;0,0,0,1;0.3337457,-0.4448687,0.04462121,0.8298884;0.2590204,-0.04960807,-0.1323782,0.9554704;-0.08070389,0.04512704,-0.2697064,0.9584931;0.08278549,-0.06209029,0.02165585,0.9943955;0.05224477,-0.1188349,-0.197917,0.9715852;-0.02618901,0.004921535,-0.0871467,0.9958391;-0.01628612,0.02654552,0.03206828,0.9990004;-0.007172899,-0.02029287,-0.1028892,0.9944599;-0.01146445,0.003951085,-0.0358267,0.9992844;-0.03447068,0.004547267,0.09152659,0.9951955;-0.05135516,0.06467363,-0.01104045,0.996523;-0.03524444,0.0005264949,-0.07298069,0.9967104;-0.005496797,-0.02938376,-0.01800191,0.999391;-0.207036,0.1403428,-0.0183118,0.9680417;0.09565096,0.005624311,0.05598333,0.9938235;-0.04058375,0.04161422,-0.02057945,0.9980971;0.00084307,-0.04911533,-0.0335432,0.9982293;False;False;False;False;High;High;High;High;High;
115.07;True;Position (-0.1554078, -0.328483, -0.02771846), Orientation(0.1552213, 0.749903, 0.02444911, 0.6426151);0,0,0,1;0,0,0,1;0.5513697,-0.3101514,-0.1639863,0.7569056;0.2596692,-0.03652138,-0.1289195,0.9563565;-0.07987858,0.0413588,-0.3057525,0.9478525;0.08261915,-0.06146218,0.01392406,0.9945867;0.04088473,-0.07246006,-0.1531482,0.9846947;-0.02608673,0.005732448,-0.05638709,0.9980516;-0.01637412,0.0262822,0.01543607,0.9994013;-0.006960249,0.0928253,-0.02450828,0.9953564;-0.01174992,0.003380358,-0.08542643,0.9962695;-0.04803764,-0.001434429,-0.04549129,0.9978081;-0.06392495,0.07571425,-0.1942557,0.9759333;-0.03806404,-0.004153378,-0.2108678,0.9767644;-0.009165598,-0.02961633,-0.09665784,0.9948348;-0.207036,0.1403428,-0.0183118,0.9680417;0.1104918,-0.07071911,-0.4127843,0.9013321;-0.06293914,0.02903078,-0.2950941,0.952951;0.001038047,-0.04889811,-0.09083007,0.9946647;False;False;False;True;High;High;High;High;High;True;Position (0.04927599, -0.3027758, 0.003754469), Orientation(-0.4868517, 0.04303746, -0.8211803, 0.294595);0,0,0,1;0,0,0,1;0.3342092,-0.4446545,0.04421761,0.8298381;0.2589528,-0.05091837,-0.1327232,0.9553719;-0.08069782,0.04509754,-0.2699924,0.9584144;0.08276191,-0.06200031,0.02054547,0.9944266;0.0520601,-0.1192558,-0.1964088,0.9718495;-0.02618785,0.004931941,-0.0867536,0.9958733;-0.016284,0.02655161,0.03245889,0.9989877;-0.007251482,-0.01904619,-0.1027569,0.9944977;-0.01146587,0.003948407,-0.03606165,0.999276;-0.03445493,0.004553998,0.09168091,0.9951819;-0.05136021,0.06444725,-0.01096578,0.9965382;-0.03524862,0.0005203203,-0.07316375,0.9966967;-0.005492658,-0.02938339,-0.01791353,0.9993926;-0.207036,0.1403428,-0.0183118,0.9680417;0.09550942,0.004729527,0.05457021,0.9939204;-0.04062777,0.04159406,-0.02108579,0.9980856;0.000843903,-0.04911475,-0.03378656,0.9982212;False;False;False;False;High;High;High;High;High;
115.08;True;Position (-0.1555385, -0.3283476, -0.02797117), Orientation(0.1558891, 0.749916, 0.02547584, 0.6423984);0,0,0,1;0,0,0,1;0.5509701,-0.3104786,-0.1635585,0.7571549;0.2596535,-0.03685091,-0.1290069,0.9563364;-0.07986563,0.04130312,-0.3062777,0.9476864;0.08260797,-0.06142048,0.01341239,0.9945973;0.04104504,-0.07261985,-0.1544869,0.9844671;-0.02609265,0.005690493,-0.05798496,0.9979602;-0.01637625,0.02627557,0.01502324,0.9994077;-0.006989069,0.09336957,-0.02496422,0.9952939;-0.01175002,0.003380137,-0.08544545,0.9962678;-0.04800617,-0.001420107,-0.0451635,0.9978245;-0.06400535,0.07584124,-0.1950449,0.9757608;-0.03808023,-0.004184051,-0.2117658,0.9765694;-0.009207891,-0.02961795,-0.0975682,0.9947454;-0.207036,0.1403428,-0.0183118,0.9680417;0.1106039,-0.07071597,-0.4140514,0.9007372;-0.06298397,0.02899985,-0.2956868,0.9527651;0.001036542,-0.04890043,-0.09038468,0.9947052;False;False;False;True;High;High;High;High;High;True;Position (0.04921119, -0.3027456, 0.003663316), Orientation(-0.4871875, 0.04339144, -0.8210125, 0.2944554);0,0,0,1;0,0,0,1;0.3343946,-0.4445688,0.04405612,0.829818;0.2589265,-0.05142489,-0.1328566,0.9553333;-0.08069605,0.0450889,-0.2700762,0.9583914;0.08275285,-0.0619658,0.0201198,0.9944383;0.05198976,-0.1194071,-0.1958438,0.9719487;-0.02618742,0.004935807,-0.08660754,0.995886;-0.01628318,0.02655395,0.03260879,0.9989827;-0.00727937,-0.01860505,-0.1027027,0.9945114;-0.01146644,0.003947326,-0.03615641,0.9992726;-0.03444901,0.004556529,0.09173895,0.9951767;-0.0513627,0.06435555,-0.01094378,0.9965444;-0.03525043,0.0005176405,-0.07324321,0.9966909;-0.0054912,-0.02938327,-0.01788239,0.9993932;-0.207036,0.1403428,-0.0183118,0.9680417;0.09545491,0.004391676,0.05400724,0.993958;-0.04064526,0.04158605,-0.0212869,0.9980809;0.0008442332,-0.04911452,-0.03388294,0.9982179;False;False;False;False;High;High;High;High;High;
115.09;True;Position (-0.1559842, -0.3279081, -0.02881197), Orientation(0.1580321, 0.7499247, 0.02903065, 0.6417135);0,0,0,1;0,0,0,1;0.5499445,-0.3113165,-0.1624619,0.7577924;0.2595935,-0.03809899,-0.1293377,0.9562591;-0.07983638,0.04117765,-0.3074604,0.9473113;0.08257146,-0.06128483,0.01174919,0.9946297;0.04157974,-0.07300072,-0.1590531,0.9836891;-0.02611238,0.005546936,-0.06344699,0.9976282;-0.0163835,0.02625285,0.01361026,0.9994285;-0.007126794,0.09554561,-0.02698095,0.9950338;-0.01175184,0.003376276,-0.08577783,0.9962392;-0.04791022,-0.001376444,-0.04416422,0.9978739;-0.06434748,0.07618927,-0.1987241,0.9749684;-0.03814531,-0.004308035,-0.2153949,0.9757722;-0.009358278,-0.02962351,-0.100806,0.9944209;-0.207036,0.1403428,-0.0183118,0.9680417;0.1113327,-0.07130167,-0.4194006,0.8981227;-0.06315977,0.02887834,-0.2980127,0.9520323;0.001031224,-0.04890852,-0.0888131,0.9948463;False;False;False;True;High;High;High;High;High;True;Position (0.04899504, -0.3026592, 0.003350055), Orientation(-0.488296, 0.04450166, -0.8204596, 0.2939943);0,0,0,1;0,0,0,1;0.3350783,-0.4442525,0.04346063,0.8297431;0.2588381,-0.05311869,-0.1333022,0.9552025;-0.08069476,0.04508265,-0.2701369,0.9583747;0.08272298,-0.06185243,0.01872263,0.9944751;0.05175282,-0.1198294,-0.1940204,0.972275;-0.0261861,0.004947734,-0.08615697,0.9959251;-0.01628046,0.02656174,0.03310835,0.9989661;-0.007355862,-0.01741348,-0.1024926,0.9945542;-0.01146859,0.003943251,-0.03651392,0.9992596;-0.03443018,0.004564574,0.09192339,0.9951602;-0.05137588,0.06400637,-0.01092859,0.9965663;-0.03525833,0.0005059444,-0.07358995,0.996665;-0.005487483,-0.02938294,-0.017803,0.9993947;-0.207036,0.1403428,-0.0183118,0.9680417;0.09526741,0.003284537,0.05196128,0.9940893;-0.04070872,0.04155695,-0.02201712,0.9980637;0.0008454269,-0.04911368,-0.03423148,0.9982061;False;False;False;False;High;High;High;High;High;
115.1;True;Position (-0.1562765, -0.3276253, -0.02935822), Orientation(0.1594007, 0.7499165, 0.03136962, 0.6412743);0,0,0,1;0,0,0,1;0.5493476,-0.3118029,-0.1618243,0.7581616;0.2595487,-0.03902811,-0.1295837,0.9562005;-0.07982135,0.04111334,-0.3080662,0.9471186;0.08254633,-0.06119186,0.01061032,0.9946503;0.0419597,-0.07320102,-0.1623366,0.9831215;-0.02612584,0.005445499,-0.06730147,0.9973757;-0.0163886,0.02623681,0.01261437,0.9994419;-0.007243471,0.09719983,-0.0285799,0.9948281;-0.01175369,0.003372351,-0.08611568,0.9962101;-0.04784732,-0.001347837,-0.04350949,0.9979057;-0.06461427,0.076401,-0.2016709,0.9743289;-0.03819475,-0.004402838,-0.2181691,0.9751533;-0.009466651,-0.02962732,-0.10314,0.9941804;-0.207036,0.1403428,-0.0183118,0.9680417;0.1119783,-0.07192414,-0.4235221,0.8960562;-0.06329201,0.02878666,-0.2997645,0.951476;0.00102741,-0.04891425,-0.08768594,0.994946;False;False;False;True;High;High;High;High;High;True;Position (0.04885448, -0.3026067, 0.003144018), Orientation(-0.4890118, 0.04520443, -0.8201017, 0.2936959);0,0,0,1;0,0,0,1;0.3355794,-0.44402,0.04302381,0.8296877;0.2587762,-0.05429566,-0.1336116,0.9551098;-0.08069573,0.04508733,-0.2700915,0.9583872;0.08270236,-0.06177448,0.01776286,0.9944992;0.05158409,-0.1200897,-0.1927602,0.9725026;-0.02618522,0.004955605,-0.08585956,0.9959508;-0.01627858,0.02656714,0.03345473,0.9989545;-0.007402292,-0.01669677,-0.1023346,0.9945824;-0.01147019,0.003940227,-0.03677922,0.9992499;-0.0344175,0.004569995,0.09204768,0.9951491;-0.05138702,0.06374622,-0.01094208,0.9965822;-0.03526459,0.0004966924,-0.07386422,0.9966445;-0.005485382,-0.02938275,-0.01775816,0.9993954;-0.207036,0.1403428,-0.0183118,0.9680417;0.09513639,0.002522752,0.05047069,0.9941809;-0.04075489,0.04153575,-0.02254855,0.9980508;0.0008462933,-0.04911307,-0.03448454,0.9981974;False;False;False;False;High;High;High;High;High;
115.11;True;Position (-0.1564243, -0.3274814, -0.02919251), Orientation(0.1596242, 0.7496759, 0.02988424, 0.6415708);0,0,0,1;0,0,0,1;0.5486332,-0.3123841,-0.1610617,0.758602;0.2595083,-0.0398602,-0.129804,0.9561472;-0.07982987,0.04114978,-0.307723,0.9472278;0.08249625,-0.06100747,0.008354671,0.9946873;0.04251186,-0.07406655,-0.1665212,0.9823327;-0.02613684,0.005360229,-0.07053849,0.9971522;-0.01639612,0.02621298,0.01113807,0.9994599;-0.00723556,0.0909471,-0.02726159,0.9954562;-0.01176196,0.003354731,-0.08763175,0.9960778;-0.04784753,-0.00134793,-0.04351162,0.9979056;-0.06460703,0.07693161,-0.200582,0.9745123;-0.03813902,-0.004296002,-0.2150428,0.9758502;-0.009485158,-0.02962795,-0.1035386,0.9941388;-0.207036,0.1403428,-0.0183118,0.9680417;0.1104346,-0.06846553,-0.4226111,0.8969485;-0.06332655,0.02876266,-0.3002224,0.9513301;0.001024439,-0.04891866,-0.08680875,0.9950227;False;False;False;True;High;High;High;High;High;True;Position (0.04848014, -0.3026283, 0.003354909), Orientation(-0.4883265, 0.04659111, -0.8207098, 0.2929196);0,0,0,1;0,0,0,1;0.3351176,-0.4442341,0.04342628,0.8297388;0.2589493,-0.05098498,-0.1327408,0.9553668;-0.0806606,0.04491711,-0.271741,0.9579317;0.08268411,-0.0617057,0.01691637,0.9945198;0.05185822,-0.1182325,-0.1960229,0.9720632;-0.02619036,0.004909233,-0.08761128,0.9957983;-0.01628048,0.02656169,0.03310487,0.9989662;-0.00728511,-0.0184012,-0.1029816,0.9944865;-0.01147156,0.003937637,-0.03700626,0.9992415;-0.0344153,0.004570932,0.09206915,0.9951473;-0.05145954,0.06058356,-0.00987808,0.9967868;-0.03528066,0.0004728762,-0.07457025,0.9965914;-0.005496859,-0.02938376,-0.01800322,0.999391;-0.207036,0.1403428,-0.0183118,0.9680417;0.09496977,0.0007735763,0.0493666,0.994255;-0.04085756,0.04148857,-0.02373068,0.9980211;0.0008487643,-0.04911131,-0.03520631,0.9981723;False;False;False;False;High;High;High;High;High;
115.12;True;Position (-0.1565956, -0.3273313, -0.02908958), Orientation(0.1599112, 0.7494335, 0.02886519, 0.6418291);0,0,0,1;0,0,0,1;0.5480134,-0.3128872,-0.1604007,0.7589825;0.2594609,-0.04083095,-0.1300609,0.9560843;-0.07984026,0.04119423,-0.3073042,0.947361;0.08244694,-0.06082717,0.006152703,0.9947184;0.04308191,-0.07479789,-0.1709216,0.9814964;-0.02614903,0.005263161,-0.07421986,0.9968851;-0.01640389,0.02618817,0.009604543,0.9994763;-0.007274994,0.08621082,-0.02669307,0.9958928;-0.01177038,0.003336747,-0.08917832,0.9959406;-0.04784285,-0.001345805,-0.04346299,0.9979079;-0.06470814,0.07737607,-0.2010053,0.9743833;-0.0381085,-0.004237789,-0.2133389,0.9762256;-0.009525882,-0.02962934,-0.1044158,0.9940466;-0.207036,0.1403428,-0.0183118,0.9680417;0.1094836,-0.06597957,-0.4237491,0.8967144;-0.06340208,0.02871015,-0.3012239,0.95101;0.001020989,-0.04892375,-0.08578977,0.9951109;False;False;False;True;High;High;High;High;High;True;Position (0.04812177, -0.302654, 0.003523031), Orientation(-0.4877642, 0.04788318, -0.8212334, 0.29218);0,0,0,1;0,0,0,1;0.3348274,-0.4443686,0.04367917,0.8297707;0.2590976,-0.04809953,-0.1319806,0.9555815;-0.08063163,0.04477754,-0.2730921,0.9575564;0.08266476,-0.06163291,0.01602134,0.9945408;0.05208251,-0.116527,-0.1989124,0.9716702;-0.02619495,0.004867184,-0.08919901,0.9956574;-0.01628195,0.02655748,0.03283465,0.9989752;-0.007178166,-0.0199424,-0.103526,0.9944009;-0.01147317,0.003934584,-0.03727395,0.9992315;-0.03441207,0.004572314,0.09210084,0.9951444;-0.05153466,0.05763035,-0.008942798,0.9969669;-0.03529721,0.0004483332,-0.07529777,0.9965361;-0.005507717,-0.02938472,-0.01823511,0.9993867;-0.207036,0.1403428,-0.0183118,0.9680417;0.09479475,-0.000945635,0.04800803,0.9943382;-0.04096085,0.04144101,-0.02492053,0.99799;0.0008512035,-0.04910955,-0.03591898,0.998147;False;False;False;False;High;High;High;High;High;
115.13;True;Position (-0.1567852, -0.3271763, -0.02903617), Orientation(0.1602474, 0.7491907, 0.0282114, 0.6420577);0,0,0,1;0,0,0,1;0.5474541,-0.3133405,-0.1598047,0.7593249;0.2594086,-0.04189615,-0.1303427,0.9560139;-0.07985181,0.04124379,-0.3068371,0.9475092;0.08239821,-0.06065005,0.003993127,0.9947444;0.04366317,-0.07544008,-0.1754422,0.9806234;-0.02616174,0.005158636,-0.07817987,0.9965826;-0.01641181,0.02616272,0.00803601,0.9994907;-0.007339155,0.08237473,-0.02660313,0.9962193;-0.01177885,0.003318559,-0.09074147,0.9957993;-0.04783484,-0.001342155,-0.04337946,0.997912;-0.06487437,0.07777051,-0.2023158,0.9740695;-0.03809356,-0.004209367,-0.2125069,0.9764077;-0.009581253,-0.02963118,-0.1056087,0.99392;-0.207036,0.1403428,-0.0183118,0.9680417;0.1088713,-0.06407981,-0.4260341,0.8958437;-0.06350267,0.02864009,-0.3025588,0.9505816;0.001017218,-0.04892923,-0.08467633,0.9952059;False;False;False;True;High;High;High;High;High;True;Position (0.04777641, -0.302683, 0.003657326), Orientation(-0.4872985, 0.04909965, -0.8216902, 0.2914699);0,0,0,1;0,0,0,1;0.3346511,-0.4444501,0.04383279,0.82979;0.2592297,-0.04549184,-0.1312927,0.9557681;-0.08060671,0.04465801,-0.274248,0.9572337;0.08264466,-0.06155751,0.01509475,0.9945616;0.05226776,-0.1149342,-0.2015131,0.971314;-0.02619913,0.004828328,-0.09066553,0.9955251;-0.01628313,0.02655412,0.03261928,0.9989824;-0.007078421,-0.02136803,-0.104001,0.9943224;-0.01147495,0.003931215,-0.0375694,0.9992204;-0.03440811,0.004574004,0.09213959,0.995141;-0.05161113,0.0548393,-0.008096117,0.9971276;-0.03531405,0.0004233407,-0.07603858,0.9964793;-0.005518151,-0.02938563,-0.01845794,0.9993825;-0.207036,0.1403428,-0.0183118,0.9680417;0.09461693,-0.002637596,0.04648496,0.9944244;-0.04106426,0.04139331,-0.02611255,0.9979572;0.0008536156,-0.04910778,-0.03662371,0.9981214;False;False;False;False;High;High;High;High;High;
115.14;True;Position (-0.1569256, -0.3270654, -0.02901721), Orientation(0.1605026, 0.7490197, 0.02788812, 0.6422076);0,0,0,1;0,0,0,1;0.5470742,-0.3136479,-0.1594002,0.7595567;0.2593689,-0.0427004,-0.1305553,0.9559602;-0.07986058,0.04128137,-0.3064829,0.9476215;0.08236321,-0.06052358,0.002453215,0.9947599;0.04408802,-0.07586677,-0.17875,0.979974;-0.02617097,0.005080419,-0.08114038,0.9963461;-0.01641756,0.02614414,0.006892347,0.9994997;-0.007392673,0.07994308,-0.02671555,0.996414;-0.01178498,0.003305378,-0.09187367,0.9956955;-0.04782775,-0.001338936,-0.04330578,0.9979155;-0.0650174,0.07803723,-0.2035674,0.9737779;-0.03808844,-0.004199658,-0.2122227,0.9764698;-0.009626691,-0.02963266,-0.1065876,0.993815;-0.207036,0.1403428,-0.0183118,0.9680417;0.1085463,-0.06292178,-0.4280626,0.8949977;-0.06358406,0.0285833,-0.3036395,0.9502333;0.001014379,-0.04893334,-0.083838,0.9952767;False;False;False;True;High;High;High;High;High;True;Position (0.04753806, -0.3027047, 0.003739165), Orientation(-0.4870068, 0.04992765, -0.8219864, 0.2909809);0,0,0,1;0,0,0,1;0.3345675,-0.4444888,0.04390559,0.8297992;0.259318,-0.04372545,-0.1308262,0.9558905;-0.08059032,0.04457967,-0.2750049,0.9570215;0.08262986,-0.06150219,0.01441529,0.9945763;0.05238451,-0.1138314,-0.203271,0.9710712;-0.02620197,0.004801608,-0.09167369,0.9954327;-0.01628385,0.02655203,0.0324857,0.9989868;-0.007009212,-0.02235013,-0.1043158,0.9942684;-0.01147629,0.003928666,-0.03779287,0.999212;-0.03440498,0.00457534,0.09217023,0.9951382;-0.05166727,0.05289141,-0.007521436,0.9972345;-0.03532627,0.0004051752,-0.07657698,0.9964377;-0.005525499,-0.02938627,-0.01861486,0.9993795;-0.207036,0.1403428,-0.0183118,0.9680417;0.0944892,-0.00384594,0.04532596,0.9944862;-0.04113877,0.04135889,-0.02697174,0.9979327;0.0008553404,-0.04910649,-0.03712782,0.9981029;False;False;False;False;High;High;High;High;High;
115.15;True;Position (-0.1568212, -0.3273349, -0.02866424), Orientation(0.1591664, 0.7488732, 0.02906556, 0.6426588);0,0,0,1;0,0,0,1;0.5446878,-0.3155713,-0.156863,0.7610019;0.2591967,-0.04614762,-0.1314657,0.9557218;-0.07974359,0.04078273,-0.3111758,0.9461223;0.08226927,-0.06018683,-0.001638919,0.9947898;0.04403006,-0.07553297,-0.1785895,0.9800317;-0.02616948,0.005093174,-0.08065777,0.9963853;-0.01641775,0.02614349,0.006853022,0.9994999;-0.007379902,0.07543501,-0.02535111,0.9968011;-0.01178952,0.003295574,-0.09271552,0.9956174;-0.04783878,-0.001343952,-0.04342059,0.99791;-0.06434859,0.07692304,-0.1973789,0.975184;-0.03801167,-0.00405449,-0.2079721,0.9773875;-0.009589533,-0.02963145,-0.1057871,0.993901;-0.207036,0.1403428,-0.0183118,0.9680417;0.1083463,-0.06320801,-0.4242106,0.896834;-0.06340769,0.02870625,-0.3012983,0.9509862;0.00101032,-0.04893912,-0.08263992,0.9953766;False;False;False;True;High;High;High;High;High;True;Position (0.04719454, -0.3028562, 0.003796097), Orientation(-0.4868319, 0.05170612, -0.8222188, 0.2903057);0,0,0,1;0,0,0,1;0.3340058,-0.4447486,0.04439476,0.8298603;0.2592293,-0.04549874,-0.1312945,0.9557676;-0.08058956,0.04457601,-0.2750403,0.9570116;0.08264181,-0.06154688,0.01496411,0.9945644;0.0524798,-0.1114962,-0.2060878,0.9707432;-0.02620763,0.00474769,-0.0937072,0.9952435;-0.01628696,0.02654311,0.03191397,0.9990054;-0.007064162,-0.02170026,-0.1037686,0.9943397;-0.01147456,0.003931957,-0.03750436,0.9992229;-0.0343866,0.004583197,0.09235035,0.9951222;-0.05164314,0.05148498,-0.005493786,0.9973225;-0.03533274,0.0003955559,-0.07686207,0.9964155;-0.005535337,-0.02938714,-0.01882494,0.9993755;-0.207036,0.1403428,-0.0183118,0.9680417;0.09461699,-0.003797006,0.04785017,0.9943559;-0.04103635,0.0414062,-0.0257907,0.9979662;0.0008546966,-0.04910697,-0.03693961,0.9981099;False;False;False;False;High;High;High;High;High;
