14.34;1;Position (-0.2046408, -0.2667385, -0.1022131), Orientation(0.5680242, 0.6016673, -0.232381, 0.5112182);0,0,0;0,0,0;42.07437,294.8124,325.1178;27.56401,343.9472,338.9486;352.6712,7.429176,325.2505;9.103545,353.0265,355.5838;3.705877,354.5253,337.4162;357.0931,0.8126588,332.1919;358.1985,2.981588,356.0106;359.3487,6.095056,340.446;358.6384,0.5246769,321.9555;352.287,0.7734147,330.839;354.5035,10.27283,341.9949;355.3862,0.6055487,322.5724;357.2302,357.2566,329.2359;336.6904,17.70523,354.1525;10.06263,6.751209,349.148;354.0807,5.346727,324.8371;359.2318,354.5057,341.0476;0;0;0;0;1; 1; 1; 1; 1; 1;Position (0.1060908, -0.2933362, -0.08765581), Orientation(-0.250442, -0.3586342, -0.6828554, 0.5851229);0,0,0;0,0,0;40.32317,296.2494,331.4945;30.56443,359.6143,346.5986;353.2297,6.955853,314.6136;9.506426,353.0122,0.3966697;4.415261,5.360734,334.3925;357.0793,0.8188493,339.7142;358.205,2.981119,355.704;359.3118,4.344764,332.3042;358.6796,0.5037956,344.2748;354.5161,0.08459438,355.0293;354.5767,10.4261,334.1977;355.8011,0.3942427,343.5839;358.9086,356.677,352.6794;336.6904,17.70523,354.1525;9.820091,2.459959,343.2805;354.7723,4.999649,342.0785;359.8754,354.3718,355.4489;0;0;0;0;1; 1; 1; 1; 1; 
14.35;1;Position (-0.2045633, -0.2667218, -0.1022214), Orientation(0.5632047, 0.602106, -0.227653, 0.5181148);0,0,0;0,0,0;42.11256,294.7765,324.9708;27.5547,343.9108,338.9318;352.6766,7.425417,325.1554;9.106196,353.0263,355.6156;3.71552,354.6748,337.4068;357.0932,0.8126021,332.1319;358.198,2.981627,356.0376;359.352,6.158664,340.3699;358.6382,0.5248001,321.8595;352.2914,0.770896,330.8919;354.5038,10.27001,341.9402;355.3844,0.606957,322.4688;357.224,357.2603,329.1408;336.6904,17.70523,354.1525;10.05443,7.132329,349.0917;354.0933,5.337881,325.1783;359.2404,354.5028,341.2471;0;0;0;0;1; 1; 1; 1; 1; 1;Position (0.1060825, -0.2933372, -0.08761187), Orientation(-0.2504238, -0.3586181, -0.6828788, 0.5851132);0,0,0;0,0,0;40.31572,296.2547,331.5202;30.56244,359.5988,346.5907;353.2298,6.955791,314.6123;9.506944,353.0122,0.4028619;4.414319,5.33143,334.3728;357.0793,0.8188572,339.7256;358.2047,2.98114,355.7172;359.3107,4.32071,332.3083;358.6796,0.503781,344.3008;354.5171,0.08449984,355.0405;354.5763,10.42206,334.2183;355.8013,0.3941862,343.5929;358.9088,356.6769,352.6816;336.6904,17.70523,354.1525;9.82042,2.450518,343.2876;354.7726,4.999553,342.0855;359.8755,354.3718,355.4507;0;0;0;0;1; 1; 1; 1; 1; 
14.36;1;Position (-0.2037394, -0.2665266, -0.1027221), Orientation(0.5383434, 0.6095554, -0.1985085, 0.5470129);0,0,0;0,0,0;42.49046,294.4084,323.4948;27.67114,344.3686,339.144;352.7009,7.408189,324.7223;9.117023,353.0255,355.7451;3.800121,355.9308,337.1776;357.0942,0.8120959,331.6007;358.1989,2.981564,355.9947;359.3658,6.341685,339.2883;358.6324,0.5296611,318.2236;352.1596,0.8473505,329.3216;354.5,10.02196,340.6641;355.36,0.62625,321.0728;357.1783,357.2881,328.4383;336.6904,17.70523,354.1525;10.02602,7.742443,348.696;354.183,5.27795,327.5721;359.2894,354.4867,342.3729;0;0;0;0;1; 1; 1; 1; 1; 1;Position (0.1064607, -0.2930647, -0.0874605), Orientation(-0.2493933, -0.3588783, -0.6829016, 0.5853672);0,0,0;0,0,0;40.30398,296.2631,331.5609;30.54131,359.4348,346.5073;353.2347,6.950702,314.5091;9.507759,353.0122,0.4125872;4.423259,5.422528,334.2256;357.0794,0.818787,339.6257;358.2058,2.981062,355.6683;359.3117,4.33041,332.1937;358.6794,0.5038391,344.198;354.5086,0.08525194,354.9523;354.583,10.51729,334.0749;355.7971,0.3954311,343.3967;358.9023,356.6778,352.5967;336.6904,17.70523,354.1525;9.811305,2.364609,343.0892;354.7674,5.001262,341.9629;359.8725,354.3721,355.385;0;0;0;0;1; 1; 1; 1; 1; 
14.37;1;Position (-0.2029904, -0.2663423, -0.1031763), Orientation(0.5134584, 0.6149456, -0.1707123, 0.5736373);0,0,0;0,0,0;42.83489,294.0529,322.1136;27.76702,344.7507,339.3217;352.7233,7.392121,324.3224;9.12735,353.0247,355.8686;3.875892,357.0761,336.9709;357.095,0.8116329,331.1226;358.1994,2.98153,355.9714;359.3783,6.519292,338.4089;358.6282,0.5336422,315.4287;352.0423,0.9196228,327.9011;354.497,9.808184,339.5258;355.3412,0.6417929,319.9782;357.1382,357.313,327.8188;336.6904,17.70523,354.1525;9.998175,8.38763,348.3507;354.2638,5.228394,329.6772;359.3343,354.4729,343.3984;0;0;0;0;1; 1; 1; 1; 1; 1;Position (0.1067965, -0.2928203, -0.08732286), Orientation(-0.2484609, -0.3591211, -0.6829257, 0.5855867);0,0,0;0,0,0;40.29101,296.2722,331.6057;30.52124,359.2805,346.429;353.2391,6.946267,314.4193;9.508855,353.0122,0.4256766;4.431132,5.50024,334.0911;357.0796,0.8187254,339.5381;358.2066,2.980996,355.6272;359.3124,4.335037,332.0917;358.6792,0.5038874,344.1129;354.5013,0.08589993,354.8776;354.589,10.60082,333.9506;355.7935,0.3965294,343.2255;358.8968,356.6785,352.5232;336.6904,17.70523,354.1525;9.803154,2.289822,342.9121;354.7629,5.002731,341.8583;359.8699,354.3723,355.3282;0;0;0;0;1; 1; 1; 1; 1; 
14.38;1;Position (-0.2024846, -0.2662144, -0.1034826), Orientation(0.4954519, 0.617763, -0.1512986, 0.5916124);0,0,0;0,0,0;43.07383,293.7944,321.1336;27.82946,345.0023,339.4391;352.7391,7.38062,324.0386;9.134818,353.0242,355.9579;3.928085,357.8771,336.8272;357.0956,0.8113076,330.7913;358.1996,2.981517,355.9626;359.3873,6.648987,337.8;358.6252,0.5367386,313.3475;351.9628,0.9709748,326.9249;354.4954,9.664801,338.7209;355.3292,0.6520457,319.2696;357.111,357.3303,327.3958;336.6904,17.70523,354.1525;9.976856,8.887898,348.1075;354.3208,5.195866,331.1338;359.366,354.4636,344.1215;0;0;0;0;1; 1; 1; 1; 1; 1;Position (0.1070193, -0.2926567, -0.08722991), Orientation(-0.2478331, -0.3592881, -0.6829435, 0.5857294);0,0,0;0,0,0;40.28085,296.2795,331.6408;30.50676,359.17,346.3729;353.242,6.943266,314.3586;9.509794,353.0122,0.4369067;4.436507,5.551969,333.9967;357.0797,0.8186831,339.4785;358.2072,2.980953,355.6001;359.3128,4.336223,332.0214;358.6791,0.5039191,344.0575;354.4965,0.08633598,354.8279;354.593,10.65795,333.8666;355.791,0.3972802,343.1094;358.893,356.679,352.4736;336.6904,17.70523,354.1525;9.797527,2.239255,342.79;354.7599,5.003716,341.7885;359.8682,354.3724,355.29;0;0;0;0;1; 1; 1; 1; 1; 
14.39;1;Position (-0.2022905, -0.2661649, -0.1036001), Orientation(0.4883151, 0.6186612, -0.1437389, 0.5984528);0,0,0;0,0,0;43.16795,293.6898,320.7424;27.8534,345.0992,339.4843;352.7453,7.376064,323.9267;9.137767,353.024,355.9932;3.948532,358.1941,336.7714;357.0958,0.8111796,330.6616;358.1996,2.981513,355.9603;359.3908,6.700442,337.5589;358.6239,0.5380486,312.4883;351.9316,0.9916004,326.5399;354.4949,9.60961,338.4001;355.3244,0.6561828,318.9865;357.1004,357.3371,327.2309;336.6904,17.70523,354.1525;9.96811,9.091033,348.0115;354.3435,5.18343,331.7087;359.3786,354.4601,344.4076;0;0;0;0;1; 1; 1; 1; 1; 1;Position (0.1071042, -0.2925941, -0.08719422), Orientation(-0.2475925, -0.3593527, -0.6829505, 0.5857834);0,0,0;0,0,0;40.27673,296.2824,331.6551;30.50104,359.1265,346.3508;353.2431,6.942109,314.3353;9.510184,353.0122,0.4415719;4.438583,5.571762,333.9599;357.0798,0.8186669,339.4555;358.2074,2.980936,355.5898;359.313,4.336394,331.9942;358.6791,0.5039309,344.0365;354.4947,0.08650418,354.8088;354.5946,10.68005,333.8342;355.79,0.3975714,343.0646;358.8916,356.6792,352.4545;336.6904,17.70523,354.1525;9.795341,2.219791,342.7426;354.7588,5.004096,341.7617;359.8675,354.3725,355.2753;0;0;0;0;1; 1; 1; 1; 1; 
14.4;1;Position (-0.2022842, -0.2665223, -0.1042925), Orientation(0.467872, 0.622442, -0.1238379, 0.6150821);0,0,0;0,0,0;43.56462,293.2303,319.0592;28.00752,345.7315,339.7805;352.7844,7.347006,323.2199;9.160798,353.0224,356.2686;4.002674,359.3017,337.1378;357.0974,0.8103174,329.8023;358.2032,2.981259,355.7932;359.412,6.897474,335.1273;358.6173,0.5459945,307.5051;351.7243,1.13698,323.9291;354.5158,9.342382,333.949;355.2764,0.7002601,316.0637;357.0192,357.3907,325.9545;336.6904,17.70523,354.1525;9.994325,8.894054,348.4836;354.4337,5.136955,333.9599;359.4251,354.4475,345.46;0;0;0;0;1; 1; 1; 1; 1; 1;Position (0.1071795, -0.292329, -0.0871686), Orientation(-0.2495222, -0.3589344, -0.6828786, 0.5853047);0,0,0;0,0,0;40.27479,296.2838,331.6617;30.51208,359.2105,346.3934;353.2415,6.943813,314.3697;9.513471,353.0122,0.4808098;4.429068,5.43156,334.04;357.0797,0.8186855,339.4818;358.2076,2.980927,355.5847;359.3108,4.306199,332.1612;358.679,0.5039428,344.0159;354.489,0.08702731,354.7501;354.5923,10.65494,333.9418;355.7911,0.3972357,343.1163;358.8939,356.6789,352.4849;336.6904,17.70523,354.1525;9.794607,2.226351,342.7265;354.7591,5.003977,341.7701;359.8669,354.3725,355.2634;0;0;0;0;1; 1; 1; 1; 1; 
14.41;1;Position (-0.2022699, -0.2667572, -0.1047629), Orientation(0.4530027, 0.6245191, -0.1096554, 0.6266899);0,0,0;0,0,0;43.81855,292.9197,317.9506;28.10769,346.15,339.9774;352.8098,7.327677,322.7562;9.17603,353.0214,356.4507;4.038182,0.03323235,337.3649;357.0983,0.8097411,329.2402;358.2053,2.981096,355.6895;359.426,7.032435,333.5539;358.6135,0.5512063,304.4122;351.5966,1.23389,322.2759;354.528,9.165981,331.1457;355.2466,0.7300957,314.1705;356.9675,357.4262,325.1309;336.6904,17.70523,354.1525;10.00977,8.845685,348.792;354.4926,5.10895,335.4082;359.4561,354.4397,346.1587;0;0;0;0;1; 1; 1; 1; 1; 1;Position (0.1072315, -0.292149, -0.08714955), Orientation(-0.2507962, -0.3586608, -0.6828309, 0.5849835);0,0,0;0,0,0;40.27253,296.2853,331.6696;30.51824,359.2575,346.4173;353.2405,6.944823,314.3901;9.515712,353.0123,0.507586;4.423091,5.341687,334.0867;357.0797,0.818696,339.4969;358.2076,2.980922,355.5809;359.3094,4.285825,332.2652;358.679,0.5039508,344.0019;354.4852,0.087378,354.711;354.5909,10.64059,334.009;355.7918,0.3970415,343.1462;358.8952,356.6787,352.5031;336.6904,17.70523,354.1525;9.793916,2.229133,342.7114;354.7593,5.003924,341.7738;359.8665,354.3726,355.2547;0;0;0;0;1; 1; 1; 1; 1; 
14.42;1;Position (-0.202263, -0.2668458, -0.1049428), Orientation(0.4471422, 0.6252055, -0.1041245, 0.631142);0,0,0;0,0,0;43.91682,292.7958,317.5145;28.14634,346.3131,340.0543;352.8197,7.320091,322.5755;9.181943,353.021,356.5214;4.052071,0.3205457,337.451;357.0987,0.8095141,329.0214;358.2061,2.981034,355.6508;359.4315,7.08557,332.9386;358.6121,0.5532758,303.2158;351.5479,1.272464,321.6349;354.5326,9.097502,330.0569;355.2351,0.742056,313.4286;356.9476,357.4402,324.8111;336.6904,17.70523,354.1525;10.01545,8.840487,348.9108;354.5159,5.098369,335.9767;359.4684,354.4367,346.4341;0;0;0;0;1; 1; 1; 1; 1; 1;Position (0.1072516, -0.2920801, -0.08714202), Orientation(-0.2512781, -0.3585576, -0.6828128, 0.5848611);0,0,0;0,0,0;40.27148,296.2861,331.6732;30.52042,359.2741,346.4257;353.2401,6.945191,314.3976;9.516591,353.0123,0.5180743;4.420835,5.307407,334.1035;357.0797,0.8187,339.5023;358.2076,2.980918,355.5794;359.3088,4.277887,332.3041;358.679,0.503954,343.9964;354.4837,0.0875145,354.6959;354.5904,10.63546,334.0343;355.792,0.3969715,343.157;358.8958,356.6786,352.5098;336.6904,17.70523,354.1525;9.793608,2.229929,342.7047;354.7593,5.003909,341.7749;359.8664,354.3726,355.2512;0;0;0;0;1; 1; 1; 1; 1; 
14.43;1;Position (-0.203064, -0.2669875, -0.1052555), Orientation(0.4438284, 0.6251148, -0.09973051, 0.6342726);0,0,0;0,0,0;44.19469,292.4338,316.259;28.24718,346.7431,340.2574;352.8176,7.321706,322.6139;9.208002,353.0195,356.8328;4.094477,1.176026,337.6543;357.0998,0.808855,328.3934;358.2092,2.980798,355.506;359.4476,7.251889,331.1826;358.6115,0.5541275,302.7283;351.4211,1.377003,319.9409;354.5591,8.992686,325.7899;355.19,0.7925326,310.3913;356.8714,357.4952,323.5781;336.6904,17.70523,354.1525;10.05131,8.645038,349.5903;354.5503,5.083281,336.8098;359.4926,354.431,346.9785;0;0;0;0;1; 1; 1; 1; 1; 1;Position (0.1069713, -0.2920957, -0.08717901), Orientation(-0.2536483, -0.3579393, -0.6826054, 0.5844587);0,0,0;0,0,0;40.27528,296.2834,331.6601;30.49189,359.0573,346.3157;353.2383,6.947098,314.4362;9.518219,353.0123,0.5375052;4.412736,5.232255,334.2499;357.0797,0.8186821,339.4769;358.208,2.980891,355.5624;359.3053,4.216658,332.48;358.679,0.503942,344.0174;354.4819,0.08768471,354.6771;354.5871,10.59962,334.1784;355.7917,0.3970601,343.1434;358.8932,356.679,352.4758;336.6904,17.70523,354.1525;9.803686,2.187305,342.9249;354.7622,5.002954,341.8426;359.8665,354.3726,355.2537;0;0;0;0;1; 1; 1; 1; 1; 
14.44;1;Position (-0.2037964, -0.2671148, -0.1055585), Orientation(0.4393201, 0.6249125, -0.09441186, 0.6384109);0,0,0;0,0,0;44.45888,292.0727,315.0323;28.34291,347.1575,340.4538;352.8173,7.321939,322.6194;9.233302,353.0182,357.1351;4.135982,2.019705,337.8401;357.1008,0.8082096,327.7892;358.2121,2.980568,355.3696;359.4631,7.420037,329.5518;358.6107,0.5554371,301.9836;351.3053,1.478354,318.3536;354.581,8.889601,321.9852;355.1512,0.8405649,307.6234;356.8009,357.5485,322.4179;336.6904,17.70523,354.1525;10.08384,8.54389,350.2387;354.5904,5.066425,337.7754;359.5182,354.4252,347.5528;0;0;0;0;1; 1; 1; 1; 1; 1;Position (0.1067128, -0.2921057, -0.0872108), Orientation(-0.2558361, -0.3573707, -0.6824117, 0.5840793);0,0,0;0,0,0;40.27777,296.2816,331.6515;30.46277,358.839,346.2049;353.2366,6.948825,314.4711;9.519902,353.0123,0.5576271;4.405222,5.162346,334.385;357.0798,0.8186629,339.4499;358.2084,2.980863,355.5454;359.3018,4.156651,332.6463;358.6791,0.5039306,344.0372;354.4801,0.08785491,354.6584;354.584,10.56721,334.3146;355.7914,0.3971742,343.1258;358.8905,356.6793,352.441;336.6904,17.70523,354.1525;9.813073,2.14429,343.1298;354.765,5.002055,341.9064;359.8665,354.3725,355.2551;0;0;0;0;1; 1; 1; 1; 1; 
14.45;1;Position (-0.2042929, -0.2672001, -0.1057721), Orientation(0.4355533, 0.6247013, -0.09018873, 0.6418003);0,0,0;0,0,0;44.64309,291.8105,314.1564;28.40961,347.45,340.5928;352.8177,7.321603,322.6115;9.251231,353.0173,357.3493;4.165413,2.623702,337.967;357.1015,0.8077476,327.3628;358.2141,2.980406,355.2749;359.474,7.541687,328.4211;358.61,0.5565329,301.3652;351.2261,1.550974,317.2459;354.595,8.815839,319.4024;355.126,0.8745368,305.7268;356.7523,357.5865,321.6085;336.6904,17.70523,354.1525;10.10599,8.504647,350.6923;354.6213,5.053974,338.515;359.5372,354.4211,347.9773;0;0;0;0;1; 1; 1; 1; 1; 1;Position (0.1065365, -0.2921105, -0.0872314), Orientation(-0.2573296, -0.3569834, -0.682278, 0.5838161);0,0,0;0,0,0;40.27904,296.2807,331.647;30.44151,358.6813,346.125;353.2354,6.949995,314.4948;9.521136,353.0123,0.57236;4.400018,5.114155,334.4788;357.0798,0.8186486,339.4297;358.2086,2.980843,355.5333;359.2993,4.113988,332.7622;358.6791,0.5039228,344.0509;354.4788,0.08797737,354.6449;354.582,10.54526,334.4095;355.791,0.397266,343.1116;358.8886,356.6796,352.4155;336.6904,17.70523,354.1525;9.819579,2.113217,343.2719;354.7668,5.001432,341.9508;359.8666,354.3725,355.2557;0;0;0;0;1; 1; 1; 1; 1; 
14.46;1;Position (-0.2044837, -0.2672326, -0.1058554), Orientation(0.4339958, 0.6246049, -0.08847217, 0.6431867);0,0,0;0,0,0;44.71028,291.7127,313.8325;28.43427,347.5589,340.6447;352.8179,7.321443,322.6077;9.257905,353.017,357.429;4.176191,2.846907,338.0139;357.1018,0.8075749,327.2048;358.2148,2.980344,355.2397;359.4781,7.587135,328.007;358.6098,0.5569409,301.136;351.1976,1.577848,316.8418;354.5998,8.788404,318.4757;355.1171,0.8871174,305.0359;356.7345,357.6006,321.3099;336.6904,17.70523,354.1525;10.11423,8.492622,350.8619;354.6327,5.049499,338.7868;359.5443,354.4196,348.1345;0;0;0;0;1; 1; 1; 1; 1; 1;Position (0.1064686, -0.2921121, -0.08723918), Orientation(-0.2579048, -0.3568342, -0.6822261, 0.583714);0,0,0;0,0,0;40.27949,296.2804,331.6455;30.43349,358.6222,346.0951;353.235,6.950426,314.5035;9.521598,353.0123,0.5778787;4.398085,5.096298,334.5136;357.0798,0.8186433,339.4222;358.2087,2.980835,355.5287;359.2984,4.098086,332.8054;358.6791,0.5039198,344.0561;354.4783,0.08802328,354.6399;354.5812,10.53716,334.4448;355.7909,0.3973011,343.1062;358.8879,356.6797,352.406;336.6904,17.70523,354.1525;9.822017,2.101591,343.3251;354.7675,5.001201,341.9673;359.8666,354.3725,355.2559;0;0;0;0;1; 1; 1; 1; 1; 
14.47;1;Position (-0.2053156, -0.2672141, -0.1058846), Orientation(0.4343197, 0.6248972, -0.08861976, 0.6426636);0,0,0;0,0,0;44.78699,291.5994,313.4597;28.46273,347.6851,340.7048;352.8245,7.316416,322.4883;9.269025,353.0165,357.5618;4.200227,3.30208,338.0344;357.1025,0.8071383,326.8081;358.2181,2.980061,355.0812;359.4877,7.767509,327.6963;358.6102,0.5562102,301.5469;351.1711,1.603121,316.4645;354.6067,8.842182,317.9169;355.1065,0.9025349,304.1971;356.7037,357.6256,320.7897;336.6904,17.70523,354.1525;10.16879,8.157402,351.8811;354.6425,5.045672,339.0219;359.5548,354.4174,348.3686;0;0;0;0;1; 1; 1; 1; 1; 1;Position (0.1063692, -0.292237, -0.08713062), Orientation(-0.2580267, -0.3570268, -0.6819105, 0.583911);0,0,0;0,0,0;40.34519,296.2337,331.4182;30.44984,358.7429,346.1562;353.2347,6.950716,314.5094;9.51745,353.0123,0.5283363;4.392897,4.963309,334.454;357.0798,0.818641,339.419;358.2082,2.980875,355.5522;359.2964,4.053804,332.8137;358.679,0.5039591,343.9875;354.4722,0.08860015,354.5771;354.5759,10.4446,334.4256;355.7895,0.3977519,343.0369;358.8841,356.6802,352.3562;336.6904,17.70523,354.1525;9.819746,1.988001,343.2785;354.7685,5.000906,341.9884;359.8667,354.3725,355.2587;0;0;0;0;1; 1; 1; 1; 1; 
14.48;1;Position (-0.2061009, -0.2671976, -0.1059277), Orientation(0.433577, 0.6250896, -0.08780701, 0.6430895);0,0,0;0,0,0;44.88283,291.4557,312.9893;28.49416,347.8252,340.7716;352.8311,7.311264,322.3662;9.280853,353.016,357.7032;4.226427,3.803196,338.0571;357.1032,0.8066814,326.3973;358.2214,2.979773,354.9251;359.498,7.949894,327.2466;358.6104,0.5559924,301.6697;351.1343,1.638809,315.9361;354.6161,8.886106,316.8701;355.0936,0.9219609,303.1519;356.6703,357.6532,320.2208;336.6904,17.70523,354.1525;10.22155,7.875395,352.8864;354.6597,5.039141,339.4291;359.5677,354.4148,348.6571;0;1;1;0;1; 1; 1; 1; 1; 1;Position (0.1062711, -0.2923505, -0.08702898), Orientation(-0.258203, -0.357191, -0.6816139, 0.584079);0,0,0;0,0,0;40.40845,296.1883,331.1985;30.46388,358.8473,346.2091;353.2345,6.950998,314.5151;9.513549,353.0122,0.481726;4.387743,4.833185,334.3977;357.0798,0.8186374,339.4141;358.2078,2.98091,355.5743;359.2943,4.008873,332.8246;358.6788,0.5039974,343.921;354.4662,0.08917375,354.5154;354.5707,10.35439,334.4098;355.788,0.3982064,342.9673;358.8803,356.6807,352.3061;336.6904,17.70523,354.1525;9.817665,1.875534,343.2368;354.7694,5.000607,342.0098;359.8668,354.3725,355.2611;0;0;0;0;1; 1; 1; 1; 1; 
14.49;1;Position (-0.2066314, -0.2671869, -0.1059628), Orientation(0.4326835, 0.6251872, -0.08690284, 0.6437188);0,0,0;0,0,0;44.95788,291.3412,312.6171;28.51779,347.931,340.8221;352.8359,7.307521,322.2778;9.28961,353.0156,357.8077;4.245884,4.178816,338.0743;357.1037,0.806345,326.0977;358.2238,2.979563,354.8142;359.5058,8.081397,326.8765;358.6104,0.5559974,301.6668;351.1047,1.668096,315.5063;354.6237,8.914029,315.9673;355.0838,0.9373233,302.334;356.6455,357.674,319.7957;336.6904,17.70523,354.1525;10.25837,7.691784,353.5942;354.6744,5.033643,339.7779;359.5779,354.4128,348.8833;0;1;1;0;1; 1; 1; 1; 1; 1;Position (0.1062033, -0.2924256, -0.08696061), Orientation(-0.2583447, -0.3572951, -0.6814144, 0.5841854);0,0,0;0,0,0;40.45325,296.1558,331.0426;30.47308,358.9161,346.244;353.2343,6.951197,314.5192;9.510839,353.0122,0.4493934;4.384061,4.741067,334.3586;357.0798,0.8186345,339.41;358.2074,2.980935,355.5897;359.2928,3.976388,332.8334;358.6787,0.5040245,343.874;354.462,0.0895853,354.4716;354.5671,10.29065,334.3997;355.7869,0.3985343,342.9172;358.8776,356.6811,352.27;336.6904,17.70523,354.1525;9.816237,1.795365,343.2089;354.77,5.000391,342.0253;359.8669,354.3725,355.2627;0;0;0;0;1; 1; 1; 1; 1; 
14.5;1;Position (-0.2068366, -0.2671828, -0.1059774), Orientation(0.4322653, 0.6252186, -0.08648745, 0.6440252);0,0,0;0,0,0;44.99517,291.2837,312.431;28.52889,347.9809,340.8459;352.8381,7.305793,322.237;9.293675,353.0155,357.8563;4.255241,4.360647,338.0828;357.1039,0.8061861,325.9571;358.2248,2.979469,354.7646;359.5094,8.141241,326.6859;358.6104,0.5560452,301.64;351.0895,1.683268,315.2849;354.6276,8.92522,315.4746;355.0788,0.9452621,301.9143;356.6335,357.6841,319.5898;336.6904,17.70523,354.1525;10.2752,7.613874,353.9203;354.6822,5.030773,339.9623;359.5829,354.4118,348.9951;0;1;1;0;1; 1; 1; 1; 1; 1;Position (0.1061767, -0.2924543, -0.08693424), Orientation(-0.2584038, -0.3573342, -0.6813374, 0.5842254);0,0,0;0,0,0;40.47313,296.1413,330.9732;30.47695,358.945,346.2587;353.2342,6.951286,314.5209;9.50966,353.0122,0.4352948;4.382411,4.700066,334.3415;357.0799,0.8186331,339.408;358.2073,2.980946,355.5964;359.2922,3.961751,332.8376;358.6787,0.5040365,343.8532;354.4601,0.0897695,354.4521;354.5655,10.26242,334.3956;355.7864,0.3986816,342.8948;358.8764,356.6812,352.2538;336.6904,17.70523,354.1525;9.815621,1.759556,343.197;354.7703,5.000294,342.0322;359.8669,354.3725,355.2633;0;0;0;0;1; 1; 1; 1; 1; 
14.51;1;Position (-0.2071961, -0.2674285, -0.1060457), Orientation(0.4350194, 0.6251484, -0.08651245, 0.642233);0,0,0;0,0,0;44.95759,291.3416,312.6185;28.43699,347.5709,340.6504;352.8507,7.295955,322.0056;9.295323,353.0154,357.876;4.277782,4.860915,338.2081;357.1042,0.8059819,325.7771;358.2291,2.979066,354.5601;359.5145,8.232109,326.4659;358.6104,0.5560243,301.6518;351.0948,1.677929,315.3627;354.6352,9.157931,316.3269;355.0896,0.9282239,302.8176;356.6464,357.6732,319.8107;336.6904,17.70523,354.1525;10.32452,7.541266,354.9302;354.7004,5.024179,340.3923;359.5938,354.4097,349.2367;0;1;1;0;1; 1; 1; 1; 1; 1;Position (0.1062057, -0.2924229, -0.0868513), Orientation(-0.2584834, -0.3585693, -0.6809175, 0.5839229);0,0,0;0,0,0;40.5531,296.0826,330.6936;30.4986,359.1081,346.3414;353.2356,6.94982,314.4913;9.50022,353.0121,0.3225765;4.380692,4.684308,334.3724;357.0799,0.8186173,339.3857;358.2073,2.980943,355.5944;359.2924,3.961079,332.7947;358.6785,0.5040897,343.7617;354.4571,0.09006549,354.4209;354.5629,10.21442,334.3584;355.7854,0.3989844,342.8488;358.8755,356.6814,352.2416;336.6904,17.70523,354.1525;9.810508,1.711442,343.088;354.768,5.001049,341.9781;359.8657,354.3726,355.237;0;0;0;0;1; 1; 1; 1; 1; 
14.52;1;Position (-0.2074568, -0.2675955, -0.1060984), Orientation(0.4364992, 0.6250737, -0.08618104, 0.6413457);0,0,0;0,0,0;44.94395,291.3626,312.6865;28.37775,347.3099,340.5262;352.8593,7.289174,321.8467;9.296989,353.0154,357.8959;4.29389,5.219813,338.2944;357.1045,0.8058221,325.6365;358.2321,2.978777,354.4179;359.5185,8.299189,326.2695;358.6103,0.5560741,301.6236;351.0932,1.679515,315.3395;354.6421,9.312838,316.6201;355.0945,0.9206891,303.2199;356.6517,357.6687,319.9024;336.6904,17.70523,354.1525;10.35856,7.490465,355.626;354.7144,5.019235,340.7207;359.6019,354.4081,349.4189;0;1;1;0;1; 1; 1; 1; 1; 1;Position (0.1062217, -0.2924024, -0.08679311), Orientation(-0.2585622, -0.3594016, -0.6806263, 0.5837157);0,0,0;0,0,0;40.60866,296.0414,330.4986;30.51312,359.2184,346.3974;353.2366,6.948821,314.471;9.493689,353.0121,0.2445904;4.379405,4.671083,334.393;357.0799,0.8186061,339.3701;358.2074,2.980941,355.5932;359.2924,3.959414,332.7664;358.6784,0.5041268,343.6981;354.4549,0.09027938,354.3984;354.5611,10.18025,334.3333;355.7847,0.3992016,342.8158;358.8747,356.6815,352.2321;336.6904,17.70523,354.1525;9.806997,1.676405,343.0133;354.7664,5.001558,341.9419;359.8649,354.3727,355.219;0;0;0;0;1; 1; 1; 1; 1; 
