176.37;True;Position (-0.08895391, -0.2718961, -0.1085578), Orientation(0.8225304, 0.3914555, -0.4015867, 0.09452284);0,0,0,1;0,0,0,1;0.4668118,-0.371755,-0.07775068,0.7986488;0.2607964,-0.01099245,-0.1221094,0.957577;-0.07770479,0.03301198,-0.3821726,0.9202263;0.07211208,-0.03391234,-0.2892522,0.9539303;0.01636031,-0.06827729,0.08908062,0.9935468;-0.02601754,0.006190898,-0.03888105,0.9988859;-0.01642153,0.02613119,0.006097347,0.9995051;-0.004716657,-0.006394706,-0.4236268,0.9058021;-0.01265284,-0.004319685,-0.6714218,0.7409549;-0.08638807,-0.02116383,-0.495612,0.863978;-0.09701122,0.05631154,-0.5920923,0.7980254;-0.04161721,-0.02117679,-0.6957623,0.7167527;-0.02152763,-0.02896247,-0.3666324,0.9296657;-0.207036,0.1403428,-0.0183118,0.9680417;0.09424941,-0.01106051,-0.6153039,0.7825573;-0.08625852,0.0070506,-0.6470741,0.7574991;0.001696206,-0.04684602,-0.2898474,0.9559242;False;False;False;False;Low;Low;Low;Low;Low;True;Position (0.05707768, -0.2651495, -0.1107004), Orientation(-0.7292204, 0.07525128, -0.5885488, 0.3408594);0,0,0,1;0,0,0,1;0.5793216,-0.2862478,-0.1944734,0.7379897;0.2617436,0.01463222,-0.1151898,0.9581271;-0.07996333,0.04172558,-0.3022877,0.9489399;0.07588849,-0.04228644,-0.2036206,0.9751879;0.03783081,-0.07065278,-0.1258842,0.9888024;-0.02622186,0.00460682,-0.09901458,0.9947298;-0.01614944,0.02691701,0.05635199,0.9979175;-0.008504972,0.01082362,-0.005808436,0.9998885;-0.01252458,0.001297618,-0.2588939,0.9658237;-0.03513113,0.004264575,0.08504578,0.9957484;-0.05508414,0.04129586,-0.09658968,0.9929405;-0.0386019,-0.005206026,-0.2416431,0.9695832;-0.009004775,-0.02960994,-0.09319681,0.9951666;-0.207036,0.1403428,-0.0183118,0.9680417;0.1009162,-0.09403188,-0.2005631,0.9699219;-0.05764382,0.0324961,-0.2264773,0.9717661;0.001303441,-0.0483283,-0.1699786,0.9842612;False;False;False;True;Low;Low;Low;Low;Low;
176.38;True;Position (-0.08899027, -0.273372, -0.1093211), Orientation(0.8225548, 0.3939919, -0.3992588, 0.09363031);0,0,0,1;0,0,0,1;0.4664471,-0.3719913,-0.07739517,0.7987863;0.2607954,-0.01101582,-0.1221157,0.9575762;-0.07766555,0.03287577,-0.3833823,0.9197312;0.07224915,-0.03420008,-0.2863917,0.9547724;0.01654433,-0.06863347,0.08663233,0.9937357;-0.02601938,0.006179356,-0.03932281,0.9988687;-0.01641799,0.02614269,0.006804048,0.9995002;-0.004478124,-0.007095261,-0.4184271,0.9082116;-0.01265178,-0.004323973,-0.6717041,0.740699;-0.08633857,-0.02113392,-0.494932,0.8643735;-0.09704202,0.05711281,-0.5886862,0.8004808;-0.04160869,-0.02121924,-0.6969281,0.7156185;-0.02154046,-0.0289605,-0.366917,0.9295533;-0.207036,0.1403428,-0.0183118,0.9680417;0.09300201,-0.009105668,-0.6177132,0.7808317;-0.08636878,0.006897424,-0.6491034,0.7557498;0.001700648,-0.04682448,-0.2912235,0.955507;False;False;False;False;Low;Low;Low;Low;Low;True;Position (0.05709305, -0.2653514, -0.1104454), Orientation(-0.7276545, 0.07324202, -0.5901651, 0.3418477);0,0,0,1;0,0,0,1;0.5792017,-0.286355,-0.1943401,0.7380773;0.2617722,0.01549305,-0.1149559,0.9581338;-0.07996912,0.04175083,-0.3020488,0.9490144;0.07589725,-0.0423071,-0.203403,0.9752318;0.03792948,-0.06976907,-0.1273789,0.98867;-0.02622344,0.004590683,-0.09962208,0.9946691;-0.01615065,0.02691389,0.05614404,0.9979292;-0.008545438,0.01007131,-0.008601188,0.9998758;-0.01252736,0.001287506,-0.2597086,0.965605;-0.03512787,0.004265976,0.08507788,0.9957458;-0.0549806,0.03912544,-0.09668453,0.9930249;-0.0386358,-0.005274837,-0.2436517,0.9690786;-0.009043101,-0.0296115,-0.09402153,0.9950886;-0.207036,0.1403428,-0.0183118,0.9680417;0.1009687,-0.09557939,-0.1976579,0.9703615;-0.05769894,0.03246183,-0.2271782,0.9716004;0.00130629,-0.04832039,-0.170836,0.9841131;False;False;False;True;Low;Low;Low;Low;Low;
176.39;True;Position (-0.08907664, -0.2777266, -0.1115702), Orientation(0.8226011, 0.4012694, -0.3924204, 0.09119482);0,0,0,1;0,0,0,1;0.4653707,-0.3726874,-0.0763467,0.7991905;0.2607998,-0.01090658,-0.1220864,0.95758;-0.07753174,0.03241447,-0.3874704,0.918044;0.07250022,-0.03472989,-0.2811099,0.9563028;0.01654514,-0.07025822,0.08414153,0.9938362;-0.02602417,0.006149218,-0.0404761,0.9988226;-0.01640982,0.02616913,0.008430749,0.9994873;-0.00405778,-0.008675866,-0.3999164,0.9165016;-0.01265094,-0.00432735,-0.6719263,0.7404973;-0.08625965,-0.02108626,-0.4938487,0.8650019;-0.09719411,0.05992568,-0.5772491,0.8085455;-0.04158335,-0.0213421,-0.7003009,0.712316;-0.02157095,-0.02895579,-0.3675936,0.9292853;-0.207036,0.1403428,-0.0183118,0.9680417;0.08921081,-0.003597321,-0.6218984,0.7779917;-0.08659279,0.006583359,-0.6532475,0.7521477;0.001709981,-0.04677884,-0.2941163,0.9546226;False;False;False;False;Low;Low;Low;Low;Low;True;Position (0.05714065, -0.2659728, -0.1095826), Orientation(-0.7222996, 0.06655999, -0.5955766, 0.3451692);0,0,0,1;0,0,0,1;0.5788934,-0.28663,-0.1939974,0.7383025;0.2618881,0.01904673,-0.1139892,0.9581535;-0.07996546,0.04173484,-0.3022001,0.9489673;0.07590283,-0.04232026,-0.2032644,0.9752597;0.03819085,-0.06681221,-0.1318917,0.9882724;-0.02622878,0.004535466,-0.1017,0.994459;-0.01615581,0.02690061,0.05525821,0.9979789;-0.008643126,0.00776083,-0.01688382,0.99979;-0.01253438,0.001261877,-0.2617724,0.9650474;-0.03513033,0.00426492,0.08505368,0.9957478;-0.05467672,0.03291317,-0.09690808,0.9932452;-0.0386964,-0.005398618,-0.247264,0.9681602;-0.009166624,-0.02961637,-0.09667993,0.9948326;-0.207036,0.1403428,-0.0183118,0.9680417;0.100975,-0.1007823,-0.1863963,0.9720615;-0.0578383,0.03237501,-0.2289516,0.9711787;0.001312573,-0.0483028,-0.1727272,0.9837837;False;False;False;True;Low;Low;Low;Low;Low;
176.4;True;Position (-0.08910111, -0.2818112, -0.1136721), Orientation(0.8226626, 0.407688, -0.3860332, 0.08941482);0,0,0,1;0,0,0,1;0.4644341,-0.3732916,-0.07543528,0.7995398;0.2608096,-0.01066414,-0.1220213,0.9575883;-0.07740173,0.03197062,-0.3913915,0.9164059;0.07262538,-0.03499536,-0.2784561,0.9570596;0.01619886,-0.07210271,0.08484171,0.9936502;-0.02602783,0.006126055,-0.04136226,0.9987864;-0.01640444,0.02618643,0.009497128,0.9994774;-0.003918649,-0.009667734,-0.3818982,0.9241456;-0.01265206,-0.004322839,-0.6716294,0.7407668;-0.08623713,-0.02107267,-0.4935397,0.8651808;-0.09732366,0.06275698,-0.5659226,0.8162851;-0.04155982,-0.02145195,-0.7033141,0.7093391;-0.02159163,-0.02895259,-0.3680523,0.9291034;-0.207036,0.1403428,-0.0183118,0.9680417;0.08579867,0.001076211,-0.6235068,0.777095;-0.08672235,0.006399899,-0.6556578,0.7500341;0.001715527,-0.04675148,-0.2958363,0.9540923;False;False;False;False;Low;Low;Low;Low;Low;True;Position (0.05718276, -0.2665191, -0.1087533), Orientation(-0.717073, 0.06022879, -0.600705, 0.3483281);0,0,0,1;0,0,0,1;0.5786642,-0.2868343,-0.1937428,0.7384697;0.2620099,0.02290296,-0.1129385,0.9581603;-0.07994643,0.04165214,-0.3029823,0.9487231;0.07589239,-0.0422956,-0.2035242,0.9752074;0.0383843,-0.0639861,-0.1358883,0.9879103;-0.02623385,0.004481846,-0.1037166,0.9942508;-0.01616152,0.02688581,0.05427342,0.9980333;-0.008698214,0.005704613,-0.02404873,0.9996567;-0.01253954,0.00124293,-0.263297,0.9646326;-0.03514238,0.004259754,0.08493526,0.9957575;-0.05441874,0.02778145,-0.09707411,0.9934;-0.03872462,-0.005456622,-0.2489563,0.9677249;-0.00928447,-0.02962082,-0.09921681,0.9945815;-0.207036,0.1403428,-0.0183118,0.9680417;0.1008053,-0.1057566,-0.1746264,0.9737348;-0.05794122,0.03231074,-0.2302624,0.9708647;0.001316215,-0.04829252,-0.1738237,0.9835911;False;False;False;True;Low;Low;Low;Low;Low;
176.41;True;Position (-0.08908576, -0.282235, -0.1131662), Orientation(0.8232538, 0.4112552, -0.3813177, 0.08785872);0,0,0,1;0,0,0,1;0.4620947,-0.3747943,-0.07316221,0.8004031;0.2607977,-0.01095892,-0.1221004,0.9575782;-0.07699832,0.03061938,-0.4032528,0.9113292;0.07267136,-0.03509314,-0.2774774,0.9573367;0.01804932,-0.06685331,0.07373515,0.9948708;-0.02604242,0.006032277,-0.04494762,0.9986317;-0.01640623,0.02618069,0.00914301,0.9994808;-0.003904021,-0.009805079,-0.3793207,0.9252051;-0.0126125,-0.004477633,-0.6817816,0.7314335;-0.08629717,-0.02110891,-0.4943635,0.8647034;-0.09632252,0.06133734,-0.5650757,0.8170981;-0.04153662,-0.02155666,-0.7061846,0.7064796;-0.02168894,-0.02893743,-0.370212,0.9282431;-0.207036,0.1403428,-0.0183118,0.9680417;0.08363989,0.003870491,-0.6227123,0.7779582;-0.08700444,0.005995821,-0.6609398,0.7453542;0.001724094,-0.04670886,-0.2984954,0.9532658;False;False;False;False;Low;Low;Low;Low;Low;True;Position (0.0574894, -0.2664555, -0.1078641), Orientation(-0.7187347, 0.05796252, -0.6015532, 0.3437943);0,0,0,1;0,0,0,1;0.5798616,-0.2857652,-0.1950741,0.737594;0.2620385,0.02382522,-0.1126869,0.9581597;-0.08007269,0.04220505,-0.2977442,0.950345;0.0760669,-0.04270891,-0.199165,0.9760754;0.03890306,-0.06373122,-0.141339,0.9871415;-0.02624059,0.004408726,-0.1064649,0.9939604;-0.01617456,0.02685183,0.05201735,0.9981542;-0.00872718,0.003888441,-0.02766089,0.9995717;-0.01254522,0.001221889,-0.264989,0.964169;-0.0350664,0.004292319,0.08568178,0.995696;-0.05436013,0.02563057,-0.09969418,0.9932015;-0.03879993,-0.005612509,-0.253503,0.9665399;-0.009480054,-0.02962778,-0.1034287,0.9941503;-0.207036,0.1403428,-0.0183118,0.9680417;0.100583,-0.1018655,-0.1788016,0.9734149;-0.05769153,0.03246645,-0.227084,0.9716227;0.001307459,-0.04831714,-0.1711875,0.9840522;False;False;False;True;Low;Low;Low;Low;Low;
176.42;True;Position (-0.08907592, -0.2824112, -0.1129796), Orientation(0.823478, 0.4126111, -0.3794944, 0.08729365);0,0,0,1;0,0,0,1;0.4612207,-0.3753534,-0.07231443,0.8007222;0.2607936,-0.01106035,-0.1221277,0.9575747;-0.0768358,0.03008551,-0.4079081,0.9092866;0.07268431,-0.03512071,-0.2772014,0.9574147;0.01865299,-0.06497538,0.07006532,0.9952493;-0.02604769,0.005997836,-0.04626348,0.9985716;-0.01640699,0.02617824,0.00899221,0.9994822;-0.003911376,-0.009830136,-0.3781279,0.925693;-0.0125963,-0.004538247,-0.6857368,0.7277265;-0.08632179,-0.02112378,-0.4947015,0.8645073;-0.09595576,0.0608545,-0.5645951,0.8175094;-0.04152739,-0.02159734,-0.7072992,0.7053629;-0.02172475,-0.0289318,-0.3710067,0.9279251;-0.207036,0.1403428,-0.0183118,0.9680417;0.0827795,0.004981136,-0.6223237,0.7783546;-0.08710203,0.005854479,-0.6627786,0.7437093;0.001727117,-0.04669373,-0.2994336,0.9529723;False;False;False;False;Low;Low;Low;Low;Low;True;Position (0.05760625, -0.266431, -0.1075204), Orientation(-0.7193258, 0.05706556, -0.6019042, 0.3420897);0,0,0,1;0,0,0,1;0.5803202,-0.2853546,-0.1955846,0.7372571;0.2620517,0.02425631,-0.1125692,0.958159;-0.08011659,0.0423995,-0.2958972,0.9509094;0.07612885,-0.04285625,-0.1976077,0.9763805;0.03909752,-0.06360396,-0.1434123,0.9868429;-0.02624317,0.004380307,-0.1075325,0.9938456;-0.01617958,0.02683862,0.0511432,0.9981995;-0.008734799,0.003189506,-0.02906664,0.9995342;-0.01254734,0.00121402,-0.2656215,0.963995;-0.03503857,0.004304248,0.08595525,0.9956735;-0.05433405,0.02481576,-0.1006421,0.993128;-0.03882555,-0.005665947,-0.2550611,0.9661285;-0.009556526,-0.02963036,-0.105076,0.9939768;-0.207036,0.1403428,-0.0183118,0.9680417;0.1004729,-0.1005382,-0.1798519,0.9733708;-0.05759368,0.03252725,-0.22584,0.9719163;0.001304123,-0.04832642,-0.1701836,0.9842258;False;False;False;True;Low;Low;Low;Low;Low;
176.43;True;Position (-0.08900386, -0.2831297, -0.1124403), Orientation(0.8242418, 0.4169866, -0.3733552, 0.08575408);0,0,0,1;0,0,0,1;0.4582908,-0.3772181,-0.06947727,0.8017786;0.260784,-0.01129606,-0.1221909,0.9575664;-0.07630765,0.02838901,-0.4225857,0.9026586;0.07269236,-0.03513781,-0.2770301,0.9574631;0.02017578,-0.05944885,0.06118954,0.99615;-0.02606383,0.005890364,-0.05036658,0.9983733;-0.01641017,0.02616803,0.008362345,0.9994879;-0.004045136,-0.009667329,-0.3725697,0.9279451;-0.01254459,-0.00472229,-0.6976752,0.7162889;-0.08641645,-0.02118099,-0.4960021,0.8637509;-0.09484477,0.05972825,-0.5616102,0.819775;-0.04149652,-0.02172999,-0.710932,0.701699;-0.02183506,-0.02891432,-0.373456,0.92694;-0.207036,0.1403428,-0.0183118,0.9680417;0.07978468,0.008825334,-0.6204043,0.7801634;-0.08737393,0.005456344,-0.6679341,0.7390535;0.001735381,-0.04665206,-0.3020004,0.9521641;False;False;False;False;Low;Low;Low;Low;Low;True;Position (0.05798325, -0.2663491, -0.1063602), Orientation(-0.7208455, 0.05383019, -0.6033503, 0.3368272);0,0,0,1;0,0,0,1;0.5817956,-0.2840295,-0.1972292,0.736167;0.262114,0.0263067,-0.1120094,0.9581535;-0.08023901,0.04294825,-0.2906701,0.9524852;0.07630745,-0.04328312,-0.1930872,0.9772518;0.03968414,-0.06294003,-0.1499411,0.9858912;-0.02625148,0.004285747,-0.1110825,0.9934552;-0.01619622,0.02679453,0.04823402,0.9983453;-0.008745282,0.0009038483,-0.03382496,0.9993891;-0.01255373,0.001190128,-0.2675411,0.963464;-0.03495629,0.004339493,0.08676323,0.9956061;-0.05423662,0.0222193,-0.1034491,0.9929064;-0.03889096,-0.005803209,-0.2590624,0.9650599;-0.009808808,-0.0296383,-0.1105123,0.9933844;-0.207036,0.1403428,-0.0183118,0.9680417;0.09999368,-0.09720443,-0.1796915,0.9737882;-0.05726703,0.03272944,-0.2216929,0.9728832;0.001292804,-0.0483575,-0.166779,0.9848069;False;False;False;True;Low;Low;Low;Low;Low;
176.44;True;Position (-0.08893603, -0.2836869, -0.1121053), Orientation(0.824764, 0.4199399, -0.369075, 0.08484501);0,0,0,1;0,0,0,1;0.4563213,-0.3784637,-0.06757459,0.8024773;0.260779,-0.01141844,-0.1222237,0.9575621;-0.07595668,0.02729178,-0.4319856,0.8982617;0.07268701,-0.03512645,-0.2771438,0.957431;0.0210323,-0.05589745,0.05628407,0.9966269;-0.02607436,0.005818557,-0.05310547,0.9982315;-0.01641249,0.02616051,0.007899769,0.9994918;-0.004169286,-0.009473623,-0.3683729,0.9296205;-0.01251026,-0.004837528,-0.7050955,0.7089855;-0.08648307,-0.02122129,-0.4969182,0.8632165;-0.09414132,0.05913858,-0.559111,0.8216051;-0.0414755,-0.02181734,-0.7133222,0.6992676;-0.02190558,-0.02890303,-0.3750222,0.9263062;-0.207036,0.1403428,-0.0183118,0.9680417;0.07774064,0.01145952,-0.6189409,0.7814969;-0.08753678,0.005214734,-0.6710453,0.7362122;0.001740298,-0.04662708,-0.3035288,0.9516791;False;False;False;False;Low;Low;Low;Low;Low;True;Position (0.05823827, -0.2662925, -0.1055513), Orientation(-0.7216831, 0.05147992, -0.6044701, 0.3333755);0,0,0,1;0,0,0,1;0.5827973,-0.2831262,-0.1983479,0.7354217;0.2621636,0.0279692,-0.111555,0.9581458;-0.08031435,0.04329077,-0.2873969,0.9534561;0.07642034,-0.04355449,-0.190206,0.9777958;0.04006575,-0.06238112,-0.1543468,0.9852312;-0.02625706,0.004220031,-0.1135475,0.9931766;-0.0162077,0.02676377,0.0462122,0.9984416;-0.008739423,-0.0006658977,-0.03717289,0.9992704;-0.01255787,0.001174537,-0.2687928,0.9631155;-0.03490349,0.004362104,0.08728159,0.9955625;-0.05416064,0.02045824,-0.10527,0.9927569;-0.03892919,-0.005884054,-0.2614183,0.9644223;-0.009982926,-0.02964326,-0.1142662,0.9929577;-0.207036,0.1403428,-0.0183118,0.9680417;0.09963592,-0.09528605,-0.1783529,0.9742605;-0.05703954,0.03286952,-0.2188104,0.9735441;0.001284827,-0.04837904,-0.1643813,0.9852089;False;False;False;True;Low;Low;Low;Low;Low;
176.45;True;Position (-0.08890709, -0.2839117, -0.1119811), Orientation(0.8249634, 0.4210722, -0.3674109, 0.08451578);0,0,0,1;0,0,0,1;0.4555448,-0.3789531,-0.06682549,0.8027503;0.2607774,-0.01145983,-0.1222349,0.9575608;-0.07581677,0.02686058,-0.4356599,0.8965104;0.07268313,-0.03511816,-0.2772269,0.9574075;0.02134343,-0.05450993,0.05453005,0.9967948;-0.02607845,0.00579031,-0.05418227,0.9981737;-0.01641344,0.02615746,0.007711419,0.9994934;-0.004223956,-0.009382805,-0.3666226,0.9303129;-0.0124966,-0.004882017,-0.7079488,0.7061364;-0.08650988,-0.02123752,-0.4972872,0.8630009;-0.09387307,0.05893838,-0.5580326,0.822383;-0.04146714,-0.02185149,-0.7142565,0.6983128;-0.0219328,-0.02889865,-0.3756267,0.9260608;-0.207036,0.1403428,-0.0183118,0.9680417;0.07692813,0.01251021,-0.6183352,0.7820405;-0.08759642,0.005125646,-0.6721891,0.7351615;0.001742115,-0.04661782,-0.3040931,0.9514995;False;False;False;False;Low;Low;Low;Low;Low;True;Position (0.05833533, -0.2662707, -0.1052402), Orientation(-0.7219765, 0.05056498, -0.6049129, 0.3320747);0,0,0,1;0,0,0,1;0.5831851,-0.2827758,-0.1987813,0.735132;0.2621837,0.02865016,-0.1113688,0.9581419;-0.08034189,0.04341692,-0.2861892,0.9538113;0.07646219,-0.04365539,-0.1891333,0.9779961;0.04021113,-0.06214963,-0.1560542,0.9849709;-0.02625919,0.004194323,-0.1145114,0.993066;-0.01621216,0.02675171,0.04542227,0.998478;-0.008734223,-0.001275914,-0.03848779,0.9992201;-0.01255944,0.001168603,-0.2692691,0.9629824;-0.03488365,0.004370602,0.08747643,0.9955461;-0.05412922,0.01977763,-0.1059563,0.9926995;-0.03894301,-0.005913393,-0.2622732,0.9641895;-0.01005107,-0.0296451,-0.1157356,0.9927868;-0.207036,0.1403428,-0.0183118,0.9680417;0.09949609,-0.09459897,-0.1776741,0.9744657;-0.05695029,0.03292432,-0.2176806,0.9738007;0.001281637,-0.04838756,-0.1634226,0.985368;False;False;False;True;Low;Low;Low;Low;Low;
176.46;True;Position (-0.08855322, -0.2827077, -0.1110079), Orientation(0.8261748, 0.4205851, -0.3652744, 0.08436979);0,0,0,1;0,0,0,1;0.4536438,-0.3801469,-0.06499371,0.8034124;0.2608454,-0.0097772,-0.1217832,0.9576184;-0.0756676,0.02640474,-0.4395321,0.8946446;0.07283666,-0.03544563,-0.2739438,0.9583283;0.02291677,-0.04729862,0.04490523,0.9976078;-0.02608079,0.005774078,-0.05480092,0.9981399;-0.01639717,0.02620965,0.01093183,0.9994622;-0.004956907,-0.007284507,-0.3658043,0.9306501;-0.01244226,-0.005052154,-0.7188005,0.6950867;-0.08665415,-0.02132496,-0.4992747,0.8618359;-0.09274808,0.05832367,-0.5523937,0.8263518;-0.04144542,-0.02193863,-0.7166393,0.6958658;-0.02203751,-0.02888166,-0.3779527,0.9251119;-0.207036,0.1403428,-0.0183118,0.9680417;0.07343017,0.01715985,-0.618162,0.7824252;-0.08761715,0.005094604,-0.6725873,0.734795;0.001753324,-0.04656022,-0.3075794,0.950381;False;False;False;False;Low;Low;Low;Low;Low;True;Position (0.05772924, -0.2663422, -0.1042964), Orientation(-0.7224168, 0.04906159, -0.6075377, 0.3265041);0,0,0,1;0,0,0,1;0.5834258,-0.2825579,-0.1990506,0.7349519;0.2621442,0.02731382,-0.1117342,0.9581493;-0.08035476,0.04347606,-0.2856227,0.9539773;0.07660267,-0.04399536,-0.1855131,0.9786631;0.04057007,-0.06165388,-0.1602209,0.9843181;-0.02627002,0.004059179,-0.1195742,0.9924694;-0.0162216,0.02672611,0.04374754,0.9985533;-0.008664026,-0.000951598,-0.04924585,0.9987487;-0.01259306,0.001038594,-0.2796818,0.9600096;-0.03492695,0.00435206,0.08705135,0.9955819;-0.05456953,0.02274815,-0.1202095,0.9909866;-0.03900606,-0.006047999,-0.2661943,0.9631109;-0.01025482,-0.02965017,-0.1201309,0.9922622;-0.207036,0.1403428,-0.0183118,0.9680417;0.09925583,-0.0863227,-0.193823,0.9721776;-0.05653916,0.03317556,-0.2124852,0.974963;0.001262065,-0.04843882,-0.1575462,0.9863221;False;False;False;True;Low;Low;Low;Low;Low;
176.47;True;Position (-0.08820021, -0.2817194, -0.1101435), Orientation(0.8273402, 0.4202783, -0.3629805, 0.08437768);0,0,0,1;0,0,0,1;0.4517438,-0.3813342,-0.06316616,0.8040658;0.2609084,-0.008202691,-0.1213602,0.9576697;-0.07548252,0.0258443,-0.4442757,0.8923304;0.07295122,-0.03569091,-0.2714799,0.9590115;0.02420238,-0.04052465,0.03673267,0.9982098;-0.0260837,0.00575373,-0.05557629,0.9980972;-0.01638326,0.0262536,0.01365629,0.9994279;-0.005684228,-0.005222497,-0.3636338,0.93151;-0.01239013,-0.005206155,-0.7285403,0.6848712;-0.08679393,-0.02140983,-0.5012039,0.8606992;-0.09169477,0.05788011,-0.5463398,0.8305148;-0.04142337,-0.0220249,-0.7189969,0.6934281;-0.02213809,-0.02886514,-0.3801879,0.9241937;-0.207036,0.1403428,-0.0183118,0.9680417;0.07002945,0.02165695,-0.6174527,0.7831852;-0.08764277,0.005056181,-0.6730798,0.7343411;0.001763245,-0.04650862,-0.310668,0.9493783;False;False;False;False;Low;Low;Low;Low;Low;True;Position (0.05719048, -0.2664028, -0.1033679), Orientation(-0.7225974, 0.04735412, -0.6101586, 0.3214299);0,0,0,1;0,0,0,1;0.5837396,-0.2822738,-0.1994017,0.7347167;0.2621276,0.02676195,-0.111885,0.9581516;-0.0803693,0.04354304,-0.2849808,0.954165;0.07673666,-0.04432146,-0.1820322,0.9792913;0.04091885,-0.06104175,-0.1644426,0.9836454;-0.02627956,0.003932187,-0.1243251,0.9918857;-0.01623135,0.02669945,0.04200888,0.9986285;-0.008605394,-0.000832156,-0.05886198,0.9982287;-0.01262239,0.0009201627,-0.2891301,0.9572062;-0.03496435,0.004336039,0.08668406,0.9956127;-0.05499379,0.02499345,-0.1322608,0.9893726;-0.03906004,-0.006164284,-0.2695805,0.9621657;-0.01045308,-0.02965457,-0.1244094,0.9917327;-0.207036,0.1403428,-0.0183118,0.9680417;0.09869651,-0.07922889,-0.2047766,0.9705917;-0.05614843,0.03341253,-0.2075609,0.9760376;0.001243129,-0.04848666,-0.1518681,0.9872101;False;False;False;True;Low;Low;Low;Low;Low;
176.48;True;Position (-0.08794704, -0.2811026, -0.1095695), Orientation(0.8281566, 0.4201347, -0.3612644, 0.08444928);0,0,0,1;0,0,0,1;0.4503754,-0.3821858,-0.06185196,0.8045312;0.2609516,-0.007113391,-0.1210673,0.9577037;-0.07533561,0.02540346,-0.4479939,0.8904946;0.07301989,-0.03583829,-0.2699975,0.9594192;0.02500538,-0.03582241,0.03139183,0.998552;-0.02608601,0.005737491,-0.05619499,0.9980625;-0.01637417,0.02628203,0.01542581,0.9994015;-0.006199415,-0.003752194,-0.3615912,0.9323087;-0.01235297,-0.005311132,-0.7351335,0.677789;-0.08689279,-0.02146995,-0.5025705,0.8598905;-0.09096602,0.05762665,-0.5417987,0.8335818;-0.04140727,-0.02208662,-0.7206829,0.6916747;-0.02220879,-0.02885342,-0.3817593,0.9235442;-0.207036,0.1403428,-0.0183118,0.9680417;0.06761898,0.02484307,-0.616749,0.7838566;-0.08766317,0.005025565,-0.673472,0.7339792;0.001769879,-0.04647378,-0.3127348,0.9487013;False;False;False;False;Low;Low;Low;Low;Low;True;Position (0.05683246, -0.2664415, -0.1027076), Orientation(-0.7226126, 0.04603956, -0.6120374, 0.3179965);0,0,0,1;0,0,0,1;0.583993,-0.2820443,-0.1996853,0.7345265;0.2621241,0.02664358,-0.1119173,0.9581522;-0.08038045,0.0435945,-0.2844874,0.954309;0.07683067,-0.04455136,-0.1795733,0.9797273;0.04116442,-0.06055725,-0.1675017,0.9831488;-0.02628584,0.003843857,-0.127626,0.9914666;-0.01623847,0.02667985,0.04073356,0.9986818;-0.008565822,-0.0008248572,-0.06537511,0.9978237;-0.01264159,0.0008397152,-0.2955281,0.9552501;-0.03498891,0.004325517,0.08644284,0.9956328;-0.0553089,0.026294,-0.1409739,0.9881173;-0.03909548,-0.006241138,-0.2718178,0.961534;-0.01059372,-0.02965735,-0.1274458,0.9913455;-0.207036,0.1403428,-0.0183118,0.9680417;0.09817612,-0.07445753,-0.2109725,0.9696949;-0.05587479,0.03357747,-0.2041198,0.9767731;0.001229742,-0.04851946,-0.1478587,0.9878169;False;False;False;True;Low;Low;Low;Low;Low;
176.49;True;Position (-0.08784762, -0.2808737, -0.1093508), Orientation(0.8284739, 0.4200891, -0.3605804, 0.0844868);0,0,0,1;0,0,0,1;0.4498625,-0.3825042,-0.06135977,0.8047045;0.2609676,-0.006708102,-0.1209584,0.9577161;-0.07528031,0.02523838,-0.4493832,0.8898038;0.07304408,-0.0358903,-0.269474,0.9595625;0.02528587,-0.03406508,0.02949352,0.9986643;-0.02608689,0.005731296,-0.05643098,0.9980493;-0.01637087,0.02629231,0.01606633,0.9993912;-0.00639096,-0.003200596,-0.3608024,0.9326149;-0.01233908,-0.005349404,-0.7375279,0.6751828;-0.08692917,-0.0214921,-0.5030739,0.8595918;-0.09069709,0.05753914,-0.5400718,0.8347369;-0.0414012,-0.02210961,-0.7213107,0.6910196;-0.02223521,-0.02884901,-0.3823467,0.9233009;-0.207036,0.1403428,-0.0183118,0.9680417;0.06671837,0.02603458,-0.6164724,0.7841126;-0.08767095,0.005013855,-0.673622,0.7338407;0.001772289,-0.04646106,-0.3134859,0.948454;False;False;False;False;Low;Low;Low;Low;Low;True;Position (0.0568409, -0.2664119, -0.1026416), Orientation(-0.722585, 0.04619081, -0.6122405, 0.3176461);0,0,0,1;0,0,0,1;0.5841773,-0.281877,-0.1998917,0.7343879;0.2621223,0.02658324,-0.1119338,0.9581524;-0.08038317,0.04360707,-0.2843668,0.954344;0.07687257,-0.04465409,-0.1784731,0.9799204;0.04119423,-0.0599581,-0.168483,0.9830166;-0.02628614,0.003839616,-0.1277844,0.9914461;-0.01624296,0.0266674,0.03992506,0.9987147;-0.008568457,-8.358261E-05,-0.06797496,0.9976502;-0.0126535,0.0007885894,-0.2995857,0.9539852;-0.03502043,0.004312016,0.08613333,0.9956587;-0.0557544,0.02829221,-0.1508276,0.986581;-0.03913227,-0.006321413,-0.2741542,0.9608685;-0.01065744,-0.02965852,-0.1288218,0.9911669;-0.207036,0.1403428,-0.0183118,0.9680417;0.09797863,-0.07196026,-0.2163399,0.9687203;-0.05584335,0.03359636,-0.2037249,0.9768566;0.001217069,-0.04854974,-0.1440656,0.9883757;False;False;False;True;Low;Low;Low;Low;Low;
